#id_tuit,date,text
1425501911269187590,2021-08-11 12:58:34-04:00,"Nuestro agradecimiento al Sindicato de Trabajadores Mineros de Huanuni, #Oruro, por su declaración de respaldo total y consecuente a nuestra gestión y su actitud alerta para defender la democracia. Los mineros son la vanguardia de la lucha social en #Bolivia. ¡Jallalla Huanuni! https://t.co/OvL5MbmI4I"
1425465048416374790,2021-08-11 10:32:06-04:00,"Saludamos a nuestro Instituto Nacional de Laboratorios en Salud Néstor Morales Villazón (INLASA), que con motivo de su 113 aniversario celebra las Jornadas Científicas. Apreciamos su aporte a la investigación, vigilancia y control de enfermedades en #Bolivia. ¡Muchas felicidades! https://t.co/KnGrsQd1Rc"
1425270134537658372,2021-08-10 21:37:34-04:00,"Nos reunimos con autoridades del Gran Chaco, en #Yacuiba. Analizamos la situación de la región y la implementación de proyectos productivos para impulsar el desarrollo de nuestro chaco tarijeño. #EstamosSaliendoAdelante https://t.co/NtFuYX8K4Z"
1425157291079254016,2021-08-10 14:09:10-04:00,"Con la planta de diésel renovable que estamos construyendo en #SantaCruz, #Bolivia será uno de los primeros países del continente en generar energía limpia para proteger a la Madre Tierra. Esta planta producirá aproximadamente 9.000 barriles por día. #DíaInternacionalDelBiodiésel https://t.co/jKMjVo2R7t"
1425128141438308354,2021-08-10 12:13:21-04:00,"El @INE_Bolivia realizó con éxito la primera prueba piloto para el Censo de Población y Vivienda 2022. En Taraco, localidad de #LaPaz, se probó el procedimiento que se utilizará en la Actualización Cartográfica Estadística. #EstamosSaliendoAdelante https://t.co/e5LcHnjDXa"
1425117697868812291,2021-08-10 11:31:51-04:00,"Enviamos un fraternal saludo a las y los trabajadores de @EcebolBolivia, que cumple 13 años de vida institucional. En menos de dos meses, desde su reactivación, nuestra empresa recaudó Bs28,9 millones y vendió más de 36.000 toneladas de cemento. #EstamosSaliendoAdelante https://t.co/ImCmRSNbqF"
1425092404827328538,2021-08-10 09:51:20-04:00,"Agradecemos el reconocimiento que nos realiza la Universidad Indígena Boliviana Comunitaria Productiva Intercultural Quechua ""Casimiro Huanca"" (Unibol). Creemos en la educación descolonizada y estamos seguros que los nuevos profesionales serán un gran aporte a #Bolivia. https://t.co/eTOcLE98Ur"
1424908907546300418,2021-08-09 21:42:11-04:00,"Desde Santa Rosa de la Roca, San Ignacio de Velasco, #SantaCruz, conmemoramos la lucha en defensa de la dignidad del pueblo boliviano. Este punto, donde ustedes resistieron las balas hace un año, será recordado en la historia de la democracia de #Bolivia. #MemoriaVerdadYJusticia https://t.co/FmCfwIXHrV"
1424890021170065413,2021-08-09 20:27:08-04:00,"Este 11 de agosto llegarán al país 153.600 vacunas de #AstraZeneca, donadas por Suecia a través del mecanismo #COVAX. Valoramos la solidaridad y cooperación internacional en la lucha de #Bolivia contra la pandemia. https://t.co/vYy6rdF3q2"
1424860612388065283,2021-08-09 18:30:17-04:00,En la actualidad el 99% de los créditos y el 85% del ahorro se encuentran en moneda nacional. Esto significa la revalorización de nuestra moneda a través de la bolivianización. La política neoliberal buscó dolarizar la economía en franca enajenación de la moneda nacional. https://t.co/PxnnzZKxWv
1424801008857853952,2021-08-09 14:33:26-04:00,Es nuestra obligación revalorizar los íconos de las culturas del Estado Plurinacional. La niña Saphi es la memoria de nuestras ancestras y forma parte de nuestro patrimonio simbólico y material. #EstamosSaliendoAdelante
1424801006999810056,2021-08-09 14:33:26-04:00,"(Hilo) En reconocimiento de la identidad histórica de nuestros pueblos, participamos en el ritual “Sutiyaqi” (nombramiento) de la momia de la niña inca que fue repatriada de #EEUU en 2019. La denominamos Saphi (raíz) porque representa la grandeza de nuestras culturas originarias. https://t.co/kaumfkFEyq"
1424768918485413893,2021-08-09 12:25:55-04:00,"Saludamos la lucha de los pueblos milenarios. En #Bolivia, la refundación del Estado Plurinacional permitió la inclusión y reconocimiento de los pueblos indígena originario campesinos que combatieron durante siglos el abuso y la explotación. #DíaInternacionalDeLosPueblosIndígenas https://t.co/qtjsp8HgSK"
1424468482306068481,2021-08-08 16:32:06-04:00,"Iniciamos la perforación exploratoria del pozo Gomero X1 IE en El Sena, #Pando. Invertimos $us17,4 millones, a través de nuestra estatal YPFB, para investigar el potencial hidrocarburífero en esta zona. El resultado se conocerá en aproximadamente 48 días. #EstamosSaliendoAdelante https://t.co/Se336rL97O"
1424399674161733636,2021-08-08 11:58:41-04:00,"Como había comprometido, el Fondo Ruso de Inversión Directa ha entregado a #Bolivia  las segundas dosis necesarias  de la vacuna #Sputnik V. Las vacunas llegan en lotes y comenzarán a aplicarse en esta semana #DosisDeEsperanza  #EstamosSaliendoAdelante https://t.co/cDGTbIWweQ"
1424387337094635529,2021-08-08 11:09:39-04:00,Saludamos la decisión del Pdte. @PedroCastilloTe para que #Perú se retire del injerencista Grupo de Lima e integre la Comunidad de Estados Latinoamericanos y Caribeños. La #PatriaGrande avanza hacia una etapa de integración basada en el respeto y solidaridad entre los pueblos. https://t.co/hSoBvhqCUw
1424359661663408132,2021-08-08 09:19:41-04:00,"La recaudación por el Impuesto a las Grandes Fortunas superó nuestras expectativas. Hasta abril, se recaudó Bs. 240 millones, pagados por 204 contribuyentes. Las políticas redistributivas de nuestro Gobierno benefician a las grandes mayorías. #VamosASalirAdelante https://t.co/MEg8mFqjf6"
1424134459650154505,2021-08-07 18:24:48-04:00,"Saludamos a las organizaciones sociales, a los pueblos indígena originarios, y a todas y todos los bolivianos que con patriotismo, han llegado desde diferentes lugares del país hasta #Sucre para participar en esta importante fecha. #BoliviaEstadoPlurinacional https://t.co/dcYiohVfsF"
1424044006820962308,2021-08-07 12:25:23-04:00,"Las FFAA deben recuperar la confianza del pueblo, para avanzar en la consolidación de la democracia intercultural y de un Estado Plurinacional descolonizado, despatriarcalizado, libre de racismo, de opresión y discriminación. ¡Hagamos de Bolivia nuestra mejor razón para vivir! https://t.co/i8qKkxZTYA"
1424042049414778881,2021-08-07 12:17:36-04:00,"El reciente golpe de Estado de noviembre de 2019 al que contribuyeron algunos malos militares contra el sentir mayoritario de las FFAA, intentó enlodar nuevamente a la institución militar, con masacres que han afectado a nuestro pueblo y herido el sentimiento popular. https://t.co/5ggoyxJBeI"
1424041655611576321,2021-08-07 12:16:02-04:00,"El inicio de la Revolución Democrática y Cultural el año 2006 y la nueva Constitución Política del Estado Plurinacional proyectan un país que supere la época republicana colonial de democracia formal, por una democracia intercultural, participativa, plural, social y comunitaria. https://t.co/go2rPYZ81i"
1424039957128167429,2021-08-07 12:09:17-04:00,"Hoy, el Colegio Militar de Ejército de Bolivia lleva orgulloso el nombre de “Coronel Gualberto Villarroel López”, como recordatorio del compromiso con su pueblo de este militar boliviano, quien solía decir: “No soy enemigo de los ricos, pero soy más amigo de los pobres”."
1424039952669724676,2021-08-07 12:09:16-04:00,"(Hilo) El último presidente de la corriente del “socialismo militar” fue el coronel Gualberto Villarroel, quien celebró el Primer Congreso Indigenal que encomendó la prohibición de la servidumbre, la abolición de trabajos y diezmos y la otorgación de tierras. https://t.co/xUPKoutjTz"
1424038668390518787,2021-08-07 12:04:10-04:00,"Recién fundada la República de #Bolivia, asumió el mando del país el Mariscal Antonio José de Sucre, quien impulsó la organización de la Hacienda Pública, promovió la eliminación del pongueaje y mitanaje, distribuyó tierras entre los indígenas y le dio impulso a la educación. https://t.co/xKnSYttTZe"
1424037592123707396,2021-08-07 11:59:53-04:00,"Si bien hoy celebramos la creación de las FFAA, el Ejército Boliviano conmemora su creación 15 años antes, en 1810, en honor a la Batalla de Aroma que vio actuar por primera vez al Ejército patriota organizado sobre la base de las siete republiquetas independentistas de entonces. https://t.co/jpiIUc1rXR"
1424037281883623429,2021-08-07 11:58:39-04:00,"Celebramos los 196 años de creación de las Fuerzas Armadas. En nombre del Gobierno Nacional, quiero rendir mi más sincero homenaje a los miembros de las Fuerzas Armadas que cumplen con su deber de servicio al pueblo y del fiel cumplimiento a nuestra Constitución. https://t.co/Dd0t6ZMnRI"
1423841274642194432,2021-08-06 22:59:48-04:00,"Compartimos este 6 de agosto con personas entrañables que me honraron con su presencia, bolivianas y bolivianos que a través de sus actividades dan ejemplo de dignidad y patriotismo. Gracias a todas y todos por hacer una #Bolivia mejor, es un honor tener amigos como ustedes. https://t.co/Wh9nsobO2c"
1423797717663428613,2021-08-06 20:06:43-04:00,"Gracias jilata @LaramaDavid por tu lucha contra el colonialismo y en defensa de la dignidad y soberanía de la Patria. Después del saqueo del gobierno de facto, unidos, no solo estamos dignificando la política, sino que estamos sacando el país adelante. #BoliviaEstadoPlurinacional https://t.co/CBUC5B6tpD"
1423685835715747847,2021-08-06 12:42:08-04:00,"¡Qué viva el pueblo unido! ¡Qué viva nuestra Patria libre, digna y soberana, libre de racismo y toda forma de discriminación! ¡Qué viva nuestro Estado Plurinacional de #Bolivia! ¡Estamos saliendo adelante! https://t.co/L0q6GLuSj3"
1423685700038402048,2021-08-06 12:41:36-04:00,"Queremos un presente y un futuro de certidumbre, de crecimiento económico con justicia social, orgullosas y orgullosos de nuestras raíces y plurinacionalidad, llegaremos al nuestro Bicentenario habiendo superado las crisis económica, social, sanitaria, educativa y cultural. https://t.co/vfJ4uxiNVr"
1423685442822672392,2021-08-06 12:40:35-04:00,"Tengo la absoluta confianza en la sabiduría del pueblo, que, habiendo recuperado nuestra democracia y el camino de la estabilidad política, económica y social, no permitirá que la derecha vuelva a destruir los avances del pueblo trabajador. https://t.co/AOvFQ9cAXV"
1423685044854562823,2021-08-06 12:39:00-04:00,"Sabemos a dónde vamos, sabemos cuáles son las preocupaciones del pueblo boliviano porque estamos recorriendo toda Bolivia y mantenemos un diálogo directo con la población, y también sabemos que aún nos falta mucho por hacer."
1423685043386466312,2021-08-06 12:38:59-04:00,"Nuestro compromiso por la salud es irrenunciable; daremos continuidad a nuestro “Plan de Hospitales” y fortaleceremos el Sistema Único de Salud -SUS, orientando nuestros esfuerzos a garantizar el acceso universal, equitativo, oportuno y gratuito a la salud, con calidad y calidez."
1423685041096364032,2021-08-06 12:38:59-04:00,(Hilo) De igual manera nos encontramos trabajando en nuestro proyecto de Industria Farmacéutica y en la puesta en marcha del Instituto de Medicina Nuclear que beneficiará a los pacientes con cáncer. https://t.co/66n5uImul9
1423684706869121026,2021-08-06 12:37:39-04:00,"Estamos impulsando la generación de industrias, la sustitución de importaciones, la industrialización de nuestros recursos naturales, y el fortalecimiento de la producción nacional, lo HECHO EN BOLIVIA, política que todas y todos debemos apoyar. https://t.co/sr5cEr3hU0"
1423684658621976579,2021-08-06 12:37:28-04:00,"También remitimos a la Asamblea el Anteproyecto de Ley de incentivos tributarios para la importación con IVA 0 de maquinaria y equipos para los sectores agropecuarios, industrial, mineros y otros."
1423684657191833799,2021-08-06 12:37:27-04:00,"Asimismo, hemos enviado a la Asamblea Legislativa Plurinacional el Anteproyecto de Ley para la constitución de un Fideicomiso de Apoyo a la Reactivación de la Inversión Pública por un monto de Bs2.000 millones."
1423684655304298498,2021-08-06 12:37:27-04:00,"(Hilo) Sabemos que una de las mayores preocupaciones de las familias bolivianas tiene que ver con la crisis económica, y por ello estamos trabajando sin pausa en la profundización de nuestro Modelo Económico Social Comunitario Productivo y en un Plan de Emergencia de Empleo. https://t.co/ltP6vjlqYD"
1423684117103878146,2021-08-06 12:35:18-04:00,"Recuperamos nuestra institucionalidad cultural, reabrimos el Ministerio de Culturas, Descolonización y Despatriarcalización, convencidos de que en nuestra riqueza cultural está nuestro mayor potencial y que el corazón de la Patria está tejido a nuestra plurinacionalidad."
1423684115610677256,2021-08-06 12:35:18-04:00,"Restituimos la entrega de infraestructura educativa por un valor de más de Bs93 millones y 88 equipos de laboratorios de Física, Química, Biología y Geografía."
1423684113987522562,2021-08-06 12:35:18-04:00,"Se ha dispuesto la entrega en comodato de 256.000 computadoras Kuaa, así como celulares y tablets de bienes decomisados del contrabando, y destinados a estudiantes de escasos recursos."
1423684111022055427,2021-08-06 12:35:17-04:00,"(Hilo) En lo que respecta a educación, recuperamos este derecho de todas y todos los estudiantes, luego que el gobierno de facto clausurara el año escolar 2020. Realizamos el VI Encuentro Pedagógico para delinear estrategias que garanticen la educación. https://t.co/58uoPwadYt"
