#id_tuit,date,text
1184993899514867717,2019-10-17 20:45:36-04:00,https://t.co/QYvoZNMBBa
1184940054680129537,2019-10-17 17:11:38-04:00,https://t.co/Czz22C9f5D
1184522519581212673,2019-10-16 13:32:30-04:00,"Muy bien Coronel, también identifique a la policía que llamó “perros” a cruceños por discriminarlos y a los otros que golpearon, detuvieron y se alzaron jóvenes que hicieron nada!!! #justiciaporigual https://t.co/nDSlei3iGT"
1184519920408813570,2019-10-16 13:22:10-04:00,"Estoy con mucha pena... los abusivos, atropelladores, dueños del poder y la represión...hoy son ""vístimas""!!! https://t.co/FrgR3AF6ia"
1184209401709846528,2019-10-15 16:48:17-04:00,Empezó la represión??? https://t.co/RhX9bUCYqi
1184067087184158720,2019-10-15 07:22:47-04:00,"La humorista aprendió muy rápido el libreto masista: Los de la ""derecha"", "" juntucha"", que tipa oportunista! No sabe que ahí usan y desechan 🙄"
1183914716449693696,2019-10-14 21:17:19-04:00,"Merecido se lo tienen, fueron a provocar!!! https://t.co/mLFDX5HPbh"
1183031301563129856,2019-10-12 10:46:56-04:00,Para eso son rápidos!!#TSEunaVERGÜENZA!!!https://t.co/U0flbVgZZL
1182727481167503360,2019-10-11 14:39:40-04:00,Y en los cementerios! https://t.co/P0vsDnnJuF
1182655154832789506,2019-10-11 09:52:16-04:00,"Día de la mujer boliviana!!! Y muchos hombres dicen: Cómo voy a ser machista, si lavo, plancho y cocino!!!🙄🙄🙄 https://t.co/Mj0OtADKZ5"
1182630700865982466,2019-10-11 08:15:05-04:00,Que hombre cínico! LA CONFRONTACIÓN SE ACABA CUANDO LOS GOBERNANTES RESPETAN LA CONSTITUCIÓN!! https://t.co/ZXysAE9Nwg text=Evo: La confrontación se evita respetando el voto en comicios - Diario Pagina Siete
1182628278697365504,2019-10-11 08:05:28-04:00,El machismo también se identifica con él. Alternancia a la basura!https://t.co/jkJjT3Hal2
1182617001195376640,2019-10-11 07:20:39-04:00,"Feliz día de la mujer, pero los feminicidios aumentan (93), el maltrato aumenta y el acoso aumenta!!! https://t.co/IF7nGm0S7s"
1182477650641739776,2019-10-10 22:06:55-04:00,RT @AndrsGomezV: El candidato del MAS no irá a la entrevista con Unitel que había sido programada para este domingo (se corrió). https://t.…
1182445348779937794,2019-10-10 19:58:34-04:00,RT @BorisSGomezU: Gran Cabildo de la ciudad de La Paz por la libertad y democracia en Bolivia🇧🇴🇧🇴 la gente no quiere totalitarismo. Queremo…
1182445214985838592,2019-10-10 19:58:02-04:00,"RT @noticiasfides: #ANF El candidato presidencial de @BoliviaDiceNo_, @OscarOrtizA, también llegó al cabildo convocado por el Conade en la…"
1182338898422317056,2019-10-10 12:55:34-04:00,"Que tipo manipulador! Si no participamos diría, ellos me dejaron el camino libre!!como en Venezuela. Evo dice que si fuera inconstitucional su candidatura, la oposición no participaría en las Elecciones https://t.co/J4XbFVPisM"
1182247183246077952,2019-10-10 06:51:08-04:00,"Es candidato a la cárcel!!! *Buen titular! #PanamáPost:* Prófugo de la justicia, Rafael Correa quiere elecciones para ser candidato.  https://t.co/TAnHurn369"
1182240671165566978,2019-10-10 06:25:15-04:00,Homofóbico el admirado “revolucionario”. https://t.co/oc4evUo5cP
1182128812471046144,2019-10-09 23:00:46-04:00,"Los “observadores”, hacen eso “observar” y al día siguiente se van, eso es garantía que no habrá fraude??? 🙄 https://t.co/WfnOX1wmlY"
1182030278723866627,2019-10-09 16:29:14-04:00,@ArceZaconeta En serio? Y qué nos dice de Leopoldo Fernández???
1182029250809008128,2019-10-09 16:25:09-04:00,RT @samyschwartz: Solo pueden saber si están espiando las urnas y eso ya también es fraude. Protege tu voto con https://t.co/sVbspu9N7y un…
1182028778471673857,2019-10-09 16:23:16-04:00,@camilocnn Necesario es que vaya a la cárcel!!!
1181989237606010883,2019-10-09 13:46:09-04:00,Como se esmeran en echarse más barro!!! https://t.co/02PVEDTxTt
1181986668456415233,2019-10-09 13:35:56-04:00,"De todas maneras, fotos necesitan los masistas para demostrar que botaron por sus candidatos y para que no los boten de su trabajo, espero que los anulen también. #Tribunalineficiente"
1181927938431819776,2019-10-09 09:42:34-04:00,TRIBUNAL ELECTORAL!!! ESTO NO ESTÁ PROHIBIDO??? ACTÚEN ALCAHUETES!!! https://t.co/4GvFWDRE3h
1181918840927727616,2019-10-09 09:06:25-04:00,Buena esa del hombre! Hay q garantizar los 2/3 a los impostores!! Mucha grosería!! https://t.co/04ZRfCqDyQ text=Borda cree que si el MAS no obtiene 2/3 habrá ingobernabilidad en el país - Diario Pagina Siete
1181918131167617026,2019-10-09 09:03:36-04:00,Querrá intimidarnos esta sediciosa?? https://t.co/bOXnKHQV8r
1181780179250814976,2019-10-08 23:55:25-04:00,"RT @AndrsGomezV: Si Chávez hubiera seguido vivo, ¿hubiera sufrido Venezuela el desastre económico de hoy? Sí.  Si el kirchnerismo hubiera s…"
1181779798156349440,2019-10-08 23:53:54-04:00,"@MashiRafael No sólo sos zángano, sos un vulgar dictador y cobarde!!!"
1181612629888028673,2019-10-08 12:49:38-04:00,"Y cómo lo hará don sometido, nos puede explicar? https://t.co/32pM30EnV6"
1181537596175986688,2019-10-08 07:51:29-04:00,"Ya viene el “Día de la Mujer”, a prepararse para escuchar grandes discursos por lo “importante” que somos para la construcción del país! 🙄"
1181536962341228544,2019-10-08 07:48:58-04:00,"RT @LourdesLandivar: EL FUTURO ES OSCAR  Me encantan las entrevistas en que se hacen las preguntas difíciles, y que lindo fue ver un hombre…"
1181159977081360385,2019-10-07 06:50:58-04:00,"En serio??? Santa Cruz, tranquilo, de paz, pacífico, sin violencia... Y los destrozadores ponen en sus estados el delito. Como que no cuadra no???? Mas parece buscar cámaras!! https://t.co/gJjPtrB0i2"
1180582029978554368,2019-10-05 16:34:24-04:00,RT @w_albarracin: Ya no estamos esperando ninguna respuesta del @TSEBolivia hay que saber ejercer nuestros derechos sin esperar la voluntad…
1179715280861315072,2019-10-03 07:10:15-04:00,@BorisSGomezU @AngusAndrea @AlexisGomezU Hermoso Enzo😍
1179714712134656001,2019-10-03 07:08:00-04:00,Sería bueno que sepamos de la bandera que sirvió para mucho show. https://t.co/2c1M7OrrRe
1179703336154599424,2019-10-03 06:22:47-04:00,RT @BorisSGomezU: Mi querida amiga @JeanineAnez tiene toda la razón con relación a nuestros peludos.  Ella con #Vicente Chente y nosotros a…
1179369749744099328,2019-10-02 08:17:14-04:00,Así nomaj!! https://t.co/XTiA8wwwRs
1179178764724510721,2019-10-01 19:38:20-04:00,BOLIVIA DICE NO!!! https://t.co/nWn21ZNA1D
1179053828517310464,2019-10-01 11:21:53-04:00,"Casita ""socialista""!!! https://t.co/9GyImdBvsd"
1179030818359894016,2019-10-01 09:50:27-04:00,"Cumplimos un año de nuestra derrota en La Haya, el responsable? Evo Morales, hasta ahora le da una explicación al país!!!"
1179008765892411394,2019-10-01 08:22:49-04:00,"Manipuladores, si nos iba bien, triunfo de Evo! Nos fue mal, ganamos para el MAS pero perdimos todos!!https://t.co/PRb77v6ZuB"
1178861888035315714,2019-09-30 22:39:10-04:00,Asi nomaj!!! Perdimos en La Haya y no han dado respuestas al país!!! https://t.co/mg3HAJubfj
1178842237515583488,2019-09-30 21:21:05-04:00,Que digan que aprendieron. Viaje de jueces y tribunos a China desata reproches https://t.co/P3CPRPX2I0 vía @correodelsurcom
1178427414050947072,2019-09-29 17:52:44-04:00,https://t.co/gxe13HsCsU
1177315020608278532,2019-09-26 16:12:29-04:00,"Otro cínico, creo que es requisito... https://t.co/DqQiOxuC4a"
1177224124491603968,2019-09-26 10:11:17-04:00,Así está de inflado el Padrón Electoral...estamos solicitando información. https://t.co/AngRHCY6pi
1177190771964960771,2019-09-26 07:58:45-04:00,@evoespueblo Y se acordaron de la fecha cuando reprimieron a los indígenas en Chaparina en su gobierno Presidente Morales?
1177147035616780289,2019-09-26 05:04:58-04:00,"Que tal mensaje, no se metan con el poder!!! Ellos pueden hacer lo que quieran!!! Son impunes!Sargento que filmó al gobernador de Oruro fue citado a declarar en proceso disciplinario - https://t.co/8Fe52LFTQ2"
1177004464001179650,2019-09-25 19:38:26-04:00,"RT @OscarOrtizA: Carlos Gill, el empresario favorito del MAS  Presenté un nuevo Informe de Fiscalización sobre los contratos que tiene el e…"
1176849277647282181,2019-09-25 09:21:47-04:00,"Evo Morales, por desviar tu culpa con el desastre medioambiental que tu cálculo político provoca, te pones un salvavidas de plomo al pedir que Chile cumpla con fallo de La Haya. #Chilefesteja https://t.co/fFRxDAj3jP"
1176566545042038790,2019-09-24 14:38:18-04:00,@TataQuispe Es bello Santa Cruj!!!
1176218856081305602,2019-09-23 15:36:43-04:00,De terror el cinismo de este hombre!!! https://t.co/1BeqeAtxPb
1175967635877584897,2019-09-22 22:58:27-04:00,https://t.co/F6ZWrc7hQ8  *La Asamblea se desarrollará del 23 al 29 de septiembre en Nueva York y el presidente Morales intervendrá el día martes 24. Un día antes participará en el encuentro por la amazonia convocado por Francia.*
1175959253418422273,2019-09-22 22:25:08-04:00,https://t.co/E9zSzKSKJZ
1175834789674397696,2019-09-22 14:10:34-04:00,😍Vicente!!!🐕 https://t.co/ukNaVG01Tm
1175774247232462848,2019-09-22 10:10:00-04:00,Eternamente agradecidos!!https://t.co/OH71ipSFQ2
1175772269471326213,2019-09-22 10:02:08-04:00,"Exacto colega, participando activamente y que no sea sólo por cumplir el 50℅ que obliga la ley. https://t.co/RwIM7c2jHm"
1175428379274817536,2019-09-21 11:15:38-04:00,RT @fzaratti: Cuando un ciclo está agotado y decadente hasta la suerte lo abandona! Se destapó el verdadero alcance de la corrupción #OAS_L…
1175428340108472327,2019-09-21 11:15:29-04:00,"@fzaratti Por eso la comisión de mayoría oficialista se opuso rotundamente a incluir en la investigación a OAS, cuidando al jefe."
1174655213094998018,2019-09-19 08:03:21-04:00,https://t.co/0uJiwTUNQt
1174481226465447936,2019-09-18 20:31:59-04:00,https://t.co/5Dlljazxif
1174436554514882561,2019-09-18 17:34:29-04:00,RT @SenadoresUD: @JeanineAnez solicita convocatoria ante Comisión de Justicia Plural de @SenadoBolivia al #FGE para dar informe oral por ex…
1174310145788141568,2019-09-18 09:12:11-04:00,"Nuevas encuestas de ViaCiencias, muy cuestionadas, espero que el TSE responda el PIE que le pedí el mes anterior, sobre esta nueva empresa encuestadora cuyos datos nos parecen fuera de todo contexto real en el país."
1174297488859324419,2019-09-18 08:21:53-04:00,En Bolivia hay más de dos millones y media quemadas y el gobierno sigue indolente. Incendios consumen en Ecuador casi 15.000 hectáreas en menos de tres meses - https://t.co/zuL4sdUtZC
1174296322150715392,2019-09-18 08:17:15-04:00,ESE ES UN DERECHO EXCLUSIVO DEL MAS!!! #YaSeVan.                              El MAS quiere que también se prohíba a los cívicos hacer bloqueos - https://t.co/9D4qb37cwJ
1174094694499926019,2019-09-17 18:56:03-04:00,"RT @LourdesLandivar: Con las manos limpias y las cuentas claras, sólo así se puede denunciar la corrupción de este gobierno! https://t.co/X…"
1174080719649423361,2019-09-17 18:00:31-04:00,Le gustó la vida buena. https://t.co/aFNSIq2G9R
1173930619463766023,2019-09-17 08:04:04-04:00,Por eso no querían incluir a OAS en la investigación!!https://t.co/qzLPfCfMxh
1173917246441365504,2019-09-17 07:10:56-04:00,"Tu postura de sobrador, tu comportamiento de un resentido social, tu actitud cínica y mentirosa con tus falsos títulos, no sos más que un usurpador del poder, una muestra más que los bolivianos merecemos mejores gobernantes. https://t.co/Qg2Rpn6eEi"
1173652078851514368,2019-09-16 13:37:15-04:00,"@evoespueblo Ahora hay cuoteo corporativo Presidente, y su justicia es la peor de la historia"
1173235112097517576,2019-09-15 10:00:23-04:00,Sobre todo...
1173198888955723776,2019-09-15 07:36:26-04:00,"RT @OscarOrtizA: Con mucho dolor lamento el fallecimiento de tres bomberos voluntarios en Concepción, Dayan Vegas, José Roca y Renso Flores…"
1173198481583935491,2019-09-15 07:34:49-04:00,"Sobre se ganan con un TSE manejado por tu partido, no Morales? https://t.co/SuubBvfZZ0"
1172851440387350529,2019-09-14 08:35:48-04:00,"Este enfermo de maldad, provoca estas reacciones. https://t.co/edCHnR9UPX"
1172556054217003015,2019-09-13 13:02:03-04:00,"Hacen muchos años, que lamentamos muchas cosas Presidente, usted debe ordenar a sus ""hermanos"" no provocar, al parecer estos hechos eran necesarios, lo de la chiquitania, es imperdonable. Cuba y Venezuela son muy buena escuela. https://t.co/KZzpgleQ6G"
1172540392040013824,2019-09-13 11:59:48-04:00,A una agresión se reacciona no MASISTAS? Esa es una gráfica al revés de lo que vivimos hacen 14 años!!! https://t.co/DIbWtEkBMo
1172462963351019523,2019-09-13 06:52:08-04:00,"Siguen avanzando, a lo Cuba, Venezuela, Nicaragua... https://t.co/dbAJf0BT4f"
1171864756266909696,2019-09-11 15:15:04-04:00,Sin duda alguna! https://t.co/rc1QOEikmT
1171811984247070720,2019-09-11 11:45:22-04:00,NO PUEDEN APAGAR EL FUEGO EN LA CHIQUITANÍA Y LOS CRETINOS NO DECLARAN DESASTRE NACIONAL!!! QUE EL FUEGO DE NUESTRA INDIGNACIÓN SIGA CRECIENDO HASTA SACAR A ESTOS CANALLAS!!!
1171496926610460672,2019-09-10 14:53:27-04:00,Verdad? Que empiece su trabajo en serio la Comisión de Justicia entonces. https://t.co/gRT7RadPkI
1171038864183635968,2019-09-09 08:33:16-04:00,Al tipo no le importa nada!!! SOBERBIO!!! https://t.co/axIuqc4Y75
1170860516371324930,2019-09-08 20:44:35-04:00,"Déspota, insensible, e irrespetuoso, ése es Evo Morales!!! https://t.co/lkcWUK3tfO"
1170733885375811585,2019-09-08 12:21:24-04:00,Asi de manipulador ojalá nunca más en la vida!!! Quintana en Roboré: ‘No vamos a tener en los próximos 200 años otro Presidente como el Evo’ - https://t.co/ms3cmyNuE9
1170668219998310400,2019-09-08 08:00:28-04:00,"RT @LourdesLandivar: Lamentamos el fallecimiento de Pablo Suarez Nuñez, que desde La Paz llegó a Santa Cruz para ayudar a salvar nuestra Ch…"
1170667933464498176,2019-09-08 07:59:19-04:00,Así estamos de mal. https://t.co/z0vYrqv0ZK
1170340589017149440,2019-09-07 10:18:34-04:00,Es el mensaje que los masistan pueden hacer lo que les da la gana!!! https://t.co/N8INr6XTVM
1170340080256507905,2019-09-07 10:16:33-04:00,También si no tenía idea. https://t.co/LAOMLxpAQl
1170071279703142400,2019-09-06 16:28:26-04:00,Y seguramente el Gobernador en total impunidad por uso indebido de bienes del Estado!!! https://t.co/aYhil3S6W1
1169657997758468096,2019-09-05 13:06:12-04:00,"RT @ErbolDigital: #ÚLTIMO en @ErbolDigital:  Senador opositor @ArturoMurilloS a @carlosdmesag y @evoespueblo: ""Es una canallada usar el inc…"
1169582190008655873,2019-09-05 08:04:58-04:00,Y siguen las barbaridades! Que gente despreciable!!!Denuncian que impiden el ingreso de expertos a Otuquis; Gobierno lo niega | Los Tiempos https://t.co/JRYzKJ2eaB vía @LosTiemposBol
1169564875888254976,2019-09-05 06:56:10-04:00,"Soberbio, indolente e irrespetuoso ante tanta desgracia y llega al lugar a hacerse sesión de fotos. https://t.co/tWxcDmiuFX"
1169394944651550721,2019-09-04 19:40:55-04:00,"RT @LourdesLandivar: ¡Cuanto miedo le tiene @carlosdmesag a @OscarOrtizA, porqué sabe que Oscar crece y es imparable, que sin dudas es mejo…"
1169394739541676033,2019-09-04 19:40:06-04:00,RT @OscarOrtizA: Hay más helicópteros al servicio del Presidente y sus ministros que para combatir el incendio en la Chiquitania  El gobier…
1169367059630874626,2019-09-04 17:50:07-04:00,"Solicité la Declaratoria de Desastre Nacional, esta fue rechazada con el argumento abajo expuesto.👇 https://t.co/5gbGq5XMka"
1169323042734055424,2019-09-04 14:55:13-04:00,"RT @noticiasfides: #ANF Exigen la suspensión del magistrado Egüez, luego de que su primo fue detenido --&gt; https://t.co/Y6ePZSlIUY &lt;-- https…"
1169322203147583488,2019-09-04 14:51:52-04:00,"Así es, sigue el show!!! https://t.co/RHPgmPMGKV"
1169321933755826176,2019-09-04 14:50:48-04:00,"Sólo le importan las cámaras, el despliegue de camarógrafos es una falta de respeto! https://t.co/Uuv5ORL3ym"
1169318242680225793,2019-09-04 14:36:08-04:00,Eso es hacerse la burla!!! https://t.co/ATF1Q1yS0u
1169317101103976449,2019-09-04 14:31:36-04:00,Este es un acto macabro!!! https://t.co/aunQlcy2tX
1169261589503127553,2019-09-04 10:51:01-04:00,RT @PosdataITV: #DeÚltimo  Senadora @JeanineAnez reiteró su pedido que el magistrado #CarloAlbertoEgüez pida licencia mientras dure su #Inv…
1169240230790127616,2019-09-04 09:26:09-04:00,"El Magistrado se aferra al cargo, el Consejo de la Magistratura debe apartarlo. https://t.co/HgwIprfL3H"
1169230583748317184,2019-09-04 08:47:49-04:00,"Esas son las autoridades judiciales que elige el MAS, asuman la responsabilidad!!! https://t.co/4eDQXo1VQz"
1169228694805725184,2019-09-04 08:40:18-04:00,Otra VERGÜENZA!!! https://t.co/y93A6iU03Q
1169228444527468544,2019-09-04 08:39:19-04:00,VERGÜENZA!!! https://t.co/ePy0fyEVhP
1169220153214734337,2019-09-04 08:06:22-04:00,Pedían que cuidemos el planeta y los grandes policías no los dejaron! Que vergüenza!! https://t.co/qCrQ6IOLWS
1169194390499274752,2019-09-04 06:23:59-04:00,"Esa es la democracia del ""Socialismo"", el TCP oficialista interpreta y falla a conveniencia del ejecutivo. https://t.co/vUfOT3K5x3"
