fecha,dato
2019-11-14 00:00:00,1.798855483531952
2019-11-14 00:00:00,1
2019-11-14 00:00:00,1
2019-11-14 00:00:00,1.828152596950531
2019-11-14 00:00:00,1
2019-11-14 00:00:00,1
2019-11-14 00:00:00,1
2019-11-15 00:00:00,1.980340301990509
2019-11-15 00:00:00,1
2019-11-15 00:00:00,1.5772209167480469
2019-11-15 00:00:00,1
2019-11-15 00:00:00,1
2019-11-15 00:00:00,1
2019-11-15 00:00:00,1
2019-11-15 00:00:00,1.9936704635620117
2019-11-15 00:00:00,1.777335524559021
2019-11-16 00:00:00,1.9114561676979065
2019-11-16 00:00:00,1.639237403869629
2019-11-16 00:00:00,1
2019-11-16 00:00:00,1.6412591934204102
2019-11-16 00:00:00,0.28724563121795654
2019-11-16 00:00:00,0.4296586513519287
2019-11-16 00:00:00,0.010982632637023926
2019-11-16 00:00:00,1
2019-11-16 00:00:00,1
2019-11-16 00:00:00,1
2019-11-16 00:00:00,1
2019-11-16 00:00:00,1
2019-11-16 00:00:00,1
2019-11-16 00:00:00,1
2019-11-17 00:00:00,0.42772066593170166
2019-11-17 00:00:00,0.34744060039520264
2019-11-17 00:00:00,1
2019-11-17 00:00:00,1.7771583795547485
2019-11-17 00:00:00,1.9698281288146973
2019-11-17 00:00:00,1
2019-11-17 00:00:00,0.05805701017379761
2019-11-17 00:00:00,1
2019-11-18 00:00:00,1
2019-11-18 00:00:00,1
2019-11-18 00:00:00,1
2019-11-18 00:00:00,1
2019-11-19 00:00:00,1.9825214743614197
2019-11-19 00:00:00,1
2019-11-19 00:00:00,1
2019-11-19 00:00:00,1.7641140818595886
2019-11-19 00:00:00,1.9911608695983887
2019-11-19 00:00:00,1.6250057816505432
2019-11-19 00:00:00,1
2019-11-19 00:00:00,1
2019-11-19 00:00:00,1
2019-11-19 00:00:00,1.9121973514556885
2019-11-20 00:00:00,1
2019-11-20 00:00:00,1.7704091668128967
2019-11-20 00:00:00,1.9376952648162842
2019-11-20 00:00:00,1
2019-11-20 00:00:00,1
2019-11-20 00:00:00,1
2019-11-20 00:00:00,1
2019-11-20 00:00:00,1.9497587084770203
2019-11-20 00:00:00,1
2019-11-21 00:00:00,1.975408673286438
2019-11-21 00:00:00,1.724122941493988
2019-11-21 00:00:00,1.632192611694336
2019-11-21 00:00:00,1
2019-11-21 00:00:00,1
2019-11-21 00:00:00,1
2019-11-21 00:00:00,1.9585834741592407
2019-11-21 00:00:00,1.9892610311508179
2019-11-21 00:00:00,1
2019-11-21 00:00:00,1.7309013605117798
2019-11-21 00:00:00,1.9502493143081665
2019-11-21 00:00:00,1
2019-11-21 00:00:00,1.674797534942627
2019-11-22 00:00:00,1
2019-11-22 00:00:00,1
2019-11-22 00:00:00,1.9518268704414368
2019-11-22 00:00:00,1.5948311686515808
2019-11-22 00:00:00,1
2019-11-22 00:00:00,1.997105896472931
2019-11-22 00:00:00,1.8269538283348083
2019-11-22 00:00:00,1.9725922346115112
2019-11-22 00:00:00,1
2019-11-23 00:00:00,1
2019-11-23 00:00:00,1
2019-11-23 00:00:00,1
2019-11-23 00:00:00,1.9779406785964966
2019-11-23 00:00:00,1
2019-11-23 00:00:00,1.9260175824165344
2019-11-23 00:00:00,1.5571439862251282
2019-11-23 00:00:00,1
2019-11-23 00:00:00,1
2019-11-23 00:00:00,1
2019-11-23 00:00:00,1
2019-11-23 00:00:00,1
2019-11-23 00:00:00,1.9950710535049438
2019-11-23 00:00:00,1.825312852859497
2019-11-24 00:00:00,1
2019-11-24 00:00:00,1
2019-11-24 00:00:00,1.8821807503700256
2019-11-24 00:00:00,1.9869024753570557
2019-11-24 00:00:00,1
2019-11-24 00:00:00,1.958066701889038
2019-11-24 00:00:00,1.8428778648376465
2019-11-24 00:00:00,1
2019-11-24 00:00:00,0.07870739698410034
2019-11-24 00:00:00,1
2019-11-24 00:00:00,1
2019-11-25 00:00:00,1
2019-11-25 00:00:00,0.036061882972717285
2019-11-25 00:00:00,1
2019-11-25 00:00:00,1.6984427571296692
2019-11-25 00:00:00,0.02792060375213623
2019-11-25 00:00:00,0.56301549077034
2019-11-26 00:00:00,1.9943134784698486
2019-11-26 00:00:00,1
2019-11-26 00:00:00,1
2019-11-26 00:00:00,1.6651321053504944
2019-11-26 00:00:00,1
2019-11-27 00:00:00,1
2019-11-27 00:00:00,1
2019-11-27 00:00:00,1.9819466471672058
2019-11-27 00:00:00,1
2019-11-28 00:00:00,1.989431381225586
2019-11-28 00:00:00,0.028330206871032715
2019-11-28 00:00:00,1
2019-11-28 00:00:00,1
2019-11-28 00:00:00,0.11223429441452026
2019-11-28 00:00:00,1
2019-11-29 00:00:00,1.984289824962616
2019-11-29 00:00:00,1.839541494846344
2019-11-29 00:00:00,1
2019-11-29 00:00:00,0.040787696838378906
2019-11-30 00:00:00,1.9929290413856506
2019-12-01 00:00:00,1.5955714583396912
2019-12-01 00:00:00,1.9977383613586426
2019-12-01 00:00:00,1.934292495250702
2019-12-01 00:00:00,1.6205055117607117
2019-12-02 00:00:00,1
2019-12-02 00:00:00,1.920070767402649
2019-12-02 00:00:00,1
2019-12-02 00:00:00,1
2019-12-03 00:00:00,1
2019-12-03 00:00:00,1
2019-12-03 00:00:00,1.9955403208732605
2019-12-03 00:00:00,1
2019-12-03 00:00:00,1
2019-12-03 00:00:00,1
2019-12-04 00:00:00,1.9842601418495178
2019-12-04 00:00:00,1.9642497301101685
2019-12-04 00:00:00,1
2019-12-04 00:00:00,1
2019-12-05 00:00:00,1
2019-12-05 00:00:00,1
2019-12-05 00:00:00,1.5308409929275513
2019-12-05 00:00:00,1
2019-12-05 00:00:00,1
2019-12-05 00:00:00,0.154621422290802
2019-12-05 00:00:00,1.7043086290359497
2019-12-05 00:00:00,1.981510043144226
2019-12-06 00:00:00,1
2019-12-06 00:00:00,1
2019-12-06 00:00:00,1
2019-12-06 00:00:00,1.7033645510673523
2019-12-06 00:00:00,1
2019-12-07 00:00:00,1.7845988273620605
2019-12-07 00:00:00,1.9286890029907227
2019-12-07 00:00:00,1
2019-12-07 00:00:00,1
2019-12-07 00:00:00,1
2019-12-07 00:00:00,1
2019-12-07 00:00:00,0.391886830329895
2019-12-08 00:00:00,1.9899001717567444
2019-12-08 00:00:00,1.9449764490127563
2019-12-08 00:00:00,1
2019-12-08 00:00:00,1.914227306842804
2019-12-09 00:00:00,1.8861775398254395
2019-12-09 00:00:00,1
2019-12-09 00:00:00,1
2019-12-10 00:00:00,1.9097060561180115
2019-12-10 00:00:00,1
2019-12-10 00:00:00,0.03360772132873535
2019-12-10 00:00:00,1
2019-12-11 00:00:00,1
2019-12-12 00:00:00,1
2019-12-12 00:00:00,1
2019-12-12 00:00:00,1
2019-12-12 00:00:00,1
2019-12-12 00:00:00,1
2019-12-14 00:00:00,0.3334527611732483
2019-12-14 00:00:00,0.17830055952072144
2019-12-14 00:00:00,1
2019-12-14 00:00:00,1.9376558661460876
2019-12-14 00:00:00,0.017130553722381592
2019-12-14 00:00:00,1
2019-12-15 00:00:00,1
2019-12-15 00:00:00,1.60523122549057
2019-12-15 00:00:00,1
2019-12-16 00:00:00,1
2019-12-16 00:00:00,1
2019-12-16 00:00:00,1
2019-12-16 00:00:00,1
2019-12-16 00:00:00,0.1803903579711914
2019-12-17 00:00:00,1.537696361541748
2019-12-17 00:00:00,1.9713485836982727
2019-12-17 00:00:00,1
2019-12-17 00:00:00,1
2019-12-17 00:00:00,1.9615260362625122
2019-12-17 00:00:00,1.8506933450698853
2019-12-17 00:00:00,1
2019-12-17 00:00:00,1.9289095997810364
2019-12-18 00:00:00,1.9425674676895142
2019-12-18 00:00:00,1.8581908345222473
2019-12-18 00:00:00,1
2019-12-18 00:00:00,1
2019-12-18 00:00:00,1
2019-12-18 00:00:00,1.9575404524803162
2019-12-18 00:00:00,1
2019-12-18 00:00:00,1.9787315130233765
2019-12-18 00:00:00,1
2019-12-19 00:00:00,1
2019-12-19 00:00:00,1
2019-12-19 00:00:00,1
2019-12-19 00:00:00,1
2019-12-19 00:00:00,1.9289752840995789
2019-12-19 00:00:00,1.873253345489502
2019-12-19 00:00:00,1
2019-12-19 00:00:00,1
2019-12-19 00:00:00,0.21103167533874512
2019-12-19 00:00:00,1
2019-12-19 00:00:00,1
2019-12-19 00:00:00,1
2019-12-20 00:00:00,1
2019-12-20 00:00:00,1
2019-12-20 00:00:00,1.9101299047470093
2019-12-20 00:00:00,1.995732605457306
2019-12-20 00:00:00,1
2019-12-20 00:00:00,1
2019-12-20 00:00:00,0.4343072175979614
2019-12-21 00:00:00,1.9562764167785645
2019-12-21 00:00:00,1
2019-12-22 00:00:00,1
2019-12-22 00:00:00,1
2019-12-22 00:00:00,1
2019-12-22 00:00:00,1
2019-12-22 00:00:00,1
2019-12-22 00:00:00,1
2019-12-23 00:00:00,1
2019-12-23 00:00:00,1
2019-12-23 00:00:00,0.20282089710235596
2019-12-23 00:00:00,1
2019-12-24 00:00:00,0.20083433389663696
2019-12-24 00:00:00,1
2019-12-24 00:00:00,0.4193059802055359
2019-12-25 00:00:00,1
2019-12-25 00:00:00,1
2019-12-26 00:00:00,1.9960750937461853
2019-12-26 00:00:00,1.9892449378967285
2019-12-26 00:00:00,1
2019-12-26 00:00:00,1
2019-12-26 00:00:00,1.9968198537826538
2019-12-26 00:00:00,1.9815048575401306
2019-12-26 00:00:00,1.9951607584953308
2019-12-26 00:00:00,1.9987218976020813
2019-12-26 00:00:00,1
2019-12-26 00:00:00,1.9775501489639282
2019-12-27 00:00:00,1
2019-12-27 00:00:00,1
2019-12-27 00:00:00,1.964918315410614
2019-12-27 00:00:00,1
2019-12-27 00:00:00,1.9845187664031982
2019-12-27 00:00:00,1.9828841090202332
2019-12-27 00:00:00,1.7660082578659058
2019-12-28 00:00:00,0.48467618227005005
2019-12-28 00:00:00,1.8294426202774048
2019-12-28 00:00:00,1.9897488951683044
2019-12-28 00:00:00,1
2019-12-28 00:00:00,1
2019-12-28 00:00:00,1
2019-12-29 00:00:00,1.4856549501419067
2019-12-29 00:00:00,1.5361897349357605
2019-12-29 00:00:00,1
2019-12-29 00:00:00,1.9545267224311829
2019-12-29 00:00:00,1.9962762594223022
2019-12-29 00:00:00,1
2019-12-29 00:00:00,1
2019-12-29 00:00:00,1.9965820908546448
2019-12-29 00:00:00,1.9958547949790955
2019-12-29 00:00:00,1.811734914779663
2019-12-29 00:00:00,1.7913366556167603
2019-12-29 00:00:00,1.9716174602508545
2019-12-29 00:00:00,1
2019-12-29 00:00:00,1
2019-12-30 00:00:00,1
2019-12-30 00:00:00,1
2019-12-30 00:00:00,1.5384922623634338
2019-12-30 00:00:00,1.9658434391021729
2019-12-30 00:00:00,1.9802631735801697
2019-12-30 00:00:00,1.9842065572738647
2019-12-30 00:00:00,1
2019-12-30 00:00:00,1.9874308109283447
2019-12-30 00:00:00,1.8673646450042725
2019-12-30 00:00:00,1.837217926979065
2019-12-31 00:00:00,1.5046765804290771
2019-12-31 00:00:00,1.9965059757232666
2019-12-31 00:00:00,1
2019-12-31 00:00:00,1
2020-01-01 00:00:00,1
2020-01-01 00:00:00,1.9124923348426819
2020-01-02 00:00:00,1.9698837399482727
2020-01-02 00:00:00,1.571535050868988
2020-01-02 00:00:00,1.615350604057312
2020-01-02 00:00:00,1.9967879056930542
2020-01-03 00:00:00,1
2020-01-03 00:00:00,1.8322935700416565
2020-01-03 00:00:00,1
2020-01-04 00:00:00,1
2020-01-04 00:00:00,1.9952410459518433
2020-01-04 00:00:00,1
2020-01-04 00:00:00,1
2020-01-05 00:00:00,1
2020-01-05 00:00:00,1.764068067073822
2020-01-05 00:00:00,1.9097629189491272
2020-01-05 00:00:00,1.4957478046417236
2020-01-05 00:00:00,1.8966240882873535
2020-01-05 00:00:00,1.7985345125198364
2020-01-05 00:00:00,1.8318638801574707
2020-01-05 00:00:00,1
2020-01-05 00:00:00,1.9854234457015991
2020-01-05 00:00:00,1.9543622136116028
2020-01-05 00:00:00,1.5609157085418701
2020-01-05 00:00:00,1
2020-01-05 00:00:00,1.70665442943573
2020-01-05 00:00:00,1.9920952916145325
2020-01-05 00:00:00,1.5982536673545837
2020-01-05 00:00:00,1.4985892176628113
2020-01-05 00:00:00,1.8047109842300415
2020-01-05 00:00:00,1.9010226130485535
2020-01-05 00:00:00,1
2020-01-05 00:00:00,1.970550298690796
2020-01-05 00:00:00,1
2020-01-05 00:00:00,1.6394756436347961
2020-01-05 00:00:00,0.5062159895896912
2020-01-05 00:00:00,1
2020-01-05 00:00:00,1
2020-01-05 00:00:00,1
2020-01-05 00:00:00,1
2020-01-06 00:00:00,1.8545427918434143
2020-01-06 00:00:00,1
2020-01-06 00:00:00,0.19355469942092896
2020-01-06 00:00:00,1.9271425008773804
2020-01-06 00:00:00,1
2020-01-06 00:00:00,1
2020-01-07 00:00:00,1
2020-01-07 00:00:00,1.994028091430664
2020-01-07 00:00:00,1.835411787033081
2020-01-07 00:00:00,1
2020-01-07 00:00:00,1.5988579988479614
2020-01-07 00:00:00,1
2020-01-07 00:00:00,1
2020-01-07 00:00:00,1
2020-01-08 00:00:00,1
2020-01-08 00:00:00,1
2020-01-08 00:00:00,1
2020-01-08 00:00:00,1
2020-01-08 00:00:00,1
2020-01-08 00:00:00,1.9353684782981873
2020-01-08 00:00:00,1
2020-01-08 00:00:00,1
2020-01-08 00:00:00,1.696035921573639
2020-01-09 00:00:00,0.11647003889083862
2020-01-09 00:00:00,1
2020-01-09 00:00:00,1.834133505821228
2020-01-09 00:00:00,1
2020-01-09 00:00:00,0.20869266986846924
2020-01-09 00:00:00,1
2020-01-09 00:00:00,1
2020-01-09 00:00:00,1
2020-01-09 00:00:00,1
2020-01-09 00:00:00,1
2020-01-10 00:00:00,1
2020-01-10 00:00:00,1
2020-01-10 00:00:00,1
2020-01-10 00:00:00,1.9898724555969238
2020-01-10 00:00:00,1.672386646270752
2020-01-10 00:00:00,1
2020-01-10 00:00:00,1
2020-01-10 00:00:00,1
2020-01-10 00:00:00,1.9643784165382385
2020-01-10 00:00:00,1
2020-01-11 00:00:00,1
2020-01-11 00:00:00,1.8864495754241943
2020-01-11 00:00:00,1.6588813066482544
2020-01-11 00:00:00,1
2020-01-11 00:00:00,1
2020-01-12 00:00:00,1
2020-01-12 00:00:00,1
2020-01-12 00:00:00,0.12966322898864746
2020-01-12 00:00:00,1
2020-01-12 00:00:00,1
2020-01-12 00:00:00,1.934071958065033
2020-01-12 00:00:00,1.9738351106643677
2020-01-12 00:00:00,1
2020-01-12 00:00:00,1.995613694190979
2020-01-12 00:00:00,1
2020-01-13 00:00:00,1.9936668276786804
2020-01-13 00:00:00,1
2020-01-13 00:00:00,1
2020-01-13 00:00:00,1
2020-01-13 00:00:00,0.21927523612976074
2020-01-13 00:00:00,1
2020-01-13 00:00:00,1
2020-01-13 00:00:00,1
2020-01-14 00:00:00,1.7542868256568909
2020-01-14 00:00:00,1
2020-01-14 00:00:00,1.885690152645111
2020-01-14 00:00:00,1
2020-01-14 00:00:00,0.36041176319122314
2020-01-14 00:00:00,1
2020-01-14 00:00:00,1.9869167804718018
2020-01-14 00:00:00,1
2020-01-15 00:00:00,1
2020-01-15 00:00:00,1.713373064994812
2020-01-15 00:00:00,1
2020-01-15 00:00:00,1
2020-01-15 00:00:00,0.056763291358947754
2020-01-15 00:00:00,0.37032759189605713
2020-01-15 00:00:00,1
2020-01-16 00:00:00,1
2020-01-16 00:00:00,1.8371028900146484
2020-01-16 00:00:00,1
2020-01-16 00:00:00,1
2020-01-16 00:00:00,1
2020-01-16 00:00:00,1
2020-01-16 00:00:00,1.9829619526863098
2020-01-18 00:00:00,0.07395607233047485
2020-01-19 00:00:00,1.836259126663208
2020-01-19 00:00:00,1
2020-01-19 00:00:00,1
2020-01-19 00:00:00,0.08784329891204834
2020-01-19 00:00:00,0.17362451553344727
2020-01-19 00:00:00,0.01398688554763794
2020-01-19 00:00:00,1.9867153763771057
2020-01-20 00:00:00,0.23485726118087769
2020-01-20 00:00:00,1
2020-01-20 00:00:00,1
2020-01-20 00:00:00,1
2020-01-20 00:00:00,0.3480527400970459
2020-01-21 00:00:00,0.00919497013092041
2020-01-21 00:00:00,1.9926388263702393
2020-01-21 00:00:00,1.9733277559280396
2020-01-21 00:00:00,0.17813831567764282
2020-01-21 00:00:00,1
2020-01-21 00:00:00,1.6458647847175598
2020-01-21 00:00:00,1.9182494282722473
2020-01-21 00:00:00,1
2020-01-22 00:00:00,1.7314597964286804
2020-01-22 00:00:00,0.231617271900177
2020-01-22 00:00:00,1
2020-01-22 00:00:00,1.8525975346565247
2020-01-22 00:00:00,1.63339763879776
2020-01-22 00:00:00,1.950000286102295
2020-01-23 00:00:00,1
2020-01-23 00:00:00,1
2020-01-23 00:00:00,1.9676612615585327
2020-01-23 00:00:00,1
2020-01-23 00:00:00,1.801308810710907
2020-01-23 00:00:00,1
2020-01-24 00:00:00,1.9837775230407715
2020-01-24 00:00:00,1
2020-01-24 00:00:00,1
2020-01-24 00:00:00,1.9459984302520752
2020-01-24 00:00:00,1.9630403518676758
2020-01-24 00:00:00,1
2020-01-24 00:00:00,0.46544408798217773
2020-01-24 00:00:00,1
2020-01-25 00:00:00,1
2020-01-25 00:00:00,0.005142569541931152
2020-01-25 00:00:00,0.14946472644805908
2020-01-25 00:00:00,1
2020-01-25 00:00:00,0.013071060180664062
2020-01-25 00:00:00,0.24607455730438232
2020-01-25 00:00:00,1
2020-01-25 00:00:00,0.266859769821167
2020-01-25 00:00:00,0.0178525447845459
2020-01-26 00:00:00,1
2020-01-26 00:00:00,1
2020-01-26 00:00:00,1
2020-01-26 00:00:00,1
2020-01-26 00:00:00,1.9838353395462036
2020-01-27 00:00:00,1
2020-01-27 00:00:00,1
2020-01-27 00:00:00,1.917184829711914
2020-01-27 00:00:00,1.9251435995101929
2020-01-28 00:00:00,1.9705334901809692
2020-01-28 00:00:00,1.9984222650527954
2020-01-28 00:00:00,1
2020-01-29 00:00:00,1
2020-01-29 00:00:00,1
2020-01-29 00:00:00,1.8803552985191345
2020-01-29 00:00:00,0.00777280330657959
2020-01-29 00:00:00,0.20442402362823486
2020-01-29 00:00:00,0.31776148080825806
2020-01-29 00:00:00,1.8477069735527039
2020-01-29 00:00:00,1
2020-01-30 00:00:00,1
2020-01-30 00:00:00,1.810514211654663
2020-01-30 00:00:00,1
2020-01-31 00:00:00,1
2020-02-01 00:00:00,1
2020-02-03 00:00:00,1
2020-02-03 00:00:00,1
2020-02-03 00:00:00,1.9243886470794678
2020-02-03 00:00:00,1
2020-02-04 00:00:00,1.8578153252601624
2020-02-04 00:00:00,1
2020-02-04 00:00:00,1
2020-02-04 00:00:00,1
2020-02-04 00:00:00,1
2020-02-04 00:00:00,1
2020-02-04 00:00:00,0.026654839515686035
2020-02-04 00:00:00,0.489313542842865
2020-02-04 00:00:00,0.2068089246749878
2020-02-05 00:00:00,0.18864935636520386
2020-02-05 00:00:00,0.4352042078971863
2020-02-05 00:00:00,1
2020-02-05 00:00:00,1.6271930932998657
2020-02-05 00:00:00,1
2020-02-05 00:00:00,1
2020-02-05 00:00:00,1
2020-02-05 00:00:00,1.819492757320404
2020-02-05 00:00:00,1
2020-02-06 00:00:00,1
2020-02-06 00:00:00,1
2020-02-06 00:00:00,1.5522640943527222
2020-02-06 00:00:00,1.6726117134094238
2020-02-06 00:00:00,1
2020-02-07 00:00:00,1
2020-02-07 00:00:00,0.1401447057723999
2020-02-07 00:00:00,1
2020-02-07 00:00:00,1.9854206442832947
2020-02-07 00:00:00,1.8803872466087341
2020-02-07 00:00:00,1.9929686188697815
2020-02-07 00:00:00,1
2020-02-07 00:00:00,1.9722540378570557
2020-02-07 00:00:00,1
2020-02-08 00:00:00,1.9880351424217224
2020-02-08 00:00:00,1.7445668578147888
2020-02-08 00:00:00,1.9741644263267517
2020-02-09 00:00:00,1
2020-02-09 00:00:00,1
2020-02-09 00:00:00,1
2020-02-09 00:00:00,1
2020-02-10 00:00:00,1
2020-02-10 00:00:00,1
2020-02-10 00:00:00,0.06697869300842285
2020-02-10 00:00:00,1.601603925228119
2020-02-10 00:00:00,1
2020-02-10 00:00:00,1
2020-02-10 00:00:00,1
2020-02-10 00:00:00,1.66900235414505
2020-02-10 00:00:00,1.9934828877449036
2020-02-10 00:00:00,1
2020-02-11 00:00:00,0.10962677001953125
2020-02-11 00:00:00,0.5007674098014832
2020-02-11 00:00:00,1.997398018836975
2020-02-11 00:00:00,1
2020-02-11 00:00:00,1
2020-02-11 00:00:00,1
2020-02-11 00:00:00,1
2020-02-12 00:00:00,1
2020-02-12 00:00:00,1
2020-02-12 00:00:00,1
2020-02-12 00:00:00,1.9719109535217285
2020-02-12 00:00:00,1
2020-02-12 00:00:00,1.9523997902870178
2020-02-12 00:00:00,1.981142818927765
2020-02-12 00:00:00,1.973853349685669
2020-02-13 00:00:00,1
2020-02-13 00:00:00,1
2020-02-13 00:00:00,1.6035667061805725
2020-02-13 00:00:00,1
2020-02-13 00:00:00,1
2020-02-14 00:00:00,1.9968624114990234
2020-02-15 00:00:00,1
2020-02-15 00:00:00,1.9939711689949036
2020-02-15 00:00:00,1
2020-02-15 00:00:00,1
2020-02-16 00:00:00,1
2020-02-17 00:00:00,1
2020-02-17 00:00:00,0.4866814613342285
2020-02-17 00:00:00,1
2020-02-18 00:00:00,1
2020-02-18 00:00:00,1
2020-02-18 00:00:00,0.5519103109836578
2020-02-18 00:00:00,0.10411101579666138
2020-02-18 00:00:00,1
2020-02-19 00:00:00,1
2020-02-19 00:00:00,1.9615952372550964
2020-02-19 00:00:00,1.8932114839553833
2020-02-19 00:00:00,1
2020-02-19 00:00:00,1
2020-02-19 00:00:00,1.9477007389068604
2020-02-20 00:00:00,1
2020-02-20 00:00:00,1.9891736507415771
2020-02-20 00:00:00,1.7934757471084595
2020-02-20 00:00:00,1.966721534729004
2020-02-21 00:00:00,1.9805909991264343
2020-02-21 00:00:00,1
2020-02-21 00:00:00,1.9281514883041382
2020-02-21 00:00:00,1.9485360383987427
2020-02-21 00:00:00,1.620576560497284
2020-02-21 00:00:00,1.9733914732933044
2020-02-21 00:00:00,0.26212751865386963
2020-02-22 00:00:00,1
2020-02-22 00:00:00,1.9788739085197449
2020-02-22 00:00:00,1
2020-02-22 00:00:00,1.737253487110138
2020-02-22 00:00:00,0.005473792552947998
2020-02-22 00:00:00,1
2020-02-23 00:00:00,1.9775516390800476
2020-02-23 00:00:00,1
2020-02-23 00:00:00,1.762328028678894
2020-02-24 00:00:00,0.006944835186004639
2020-02-24 00:00:00,1.889887273311615
2020-02-25 00:00:00,1.8165847063064575
2020-02-26 00:00:00,1
2020-02-27 00:00:00,1.5238655805587769
2020-02-28 00:00:00,1.5997136235237122
2020-02-28 00:00:00,1.8610279560089111
2020-02-28 00:00:00,1.5557084679603577
2020-02-28 00:00:00,1.90146404504776
2020-02-28 00:00:00,1.538187026977539
2020-02-28 00:00:00,1
2020-02-29 00:00:00,1
2020-02-29 00:00:00,1.5145612359046936
2020-02-29 00:00:00,1.9774309992790222
2020-02-29 00:00:00,1
2020-02-29 00:00:00,1.973639726638794
2020-02-29 00:00:00,1
2020-02-29 00:00:00,1.7741846442222595
2020-02-29 00:00:00,1
2020-02-29 00:00:00,0.021668553352355957
2020-02-29 00:00:00,1.6955378651618958
2020-02-29 00:00:00,1.9326759576797485
2020-02-29 00:00:00,1.9167454838752747
2020-03-01 00:00:00,1
2020-03-01 00:00:00,1.8644455075263977
2020-03-01 00:00:00,1.6966907978057861
2020-03-01 00:00:00,1.6215690970420837
2020-03-01 00:00:00,1.9597095251083374
2020-03-01 00:00:00,1.6927359700202942
2020-03-01 00:00:00,1.6981520652770996
2020-03-01 00:00:00,1
2020-03-02 00:00:00,1.6713680028915405
2020-03-02 00:00:00,1.9068160653114319
2020-03-02 00:00:00,1.9179058074951172
2020-03-03 00:00:00,1
2020-03-03 00:00:00,1
2020-03-03 00:00:00,1.9921506643295288
2020-03-03 00:00:00,1.9875362515449524
2020-03-05 00:00:00,1.8491462469100952
2020-03-05 00:00:00,1.810944139957428
2020-03-05 00:00:00,1.996792733669281
2020-03-05 00:00:00,1
2020-03-06 00:00:00,1
2020-03-06 00:00:00,1.5207502841949463
2020-03-06 00:00:00,1.9771538972854614
2020-03-06 00:00:00,1
2020-03-06 00:00:00,1.9955229759216309
2020-03-07 00:00:00,1.9627663493156433
2020-03-07 00:00:00,0.2467724084854126
2020-03-07 00:00:00,1
2020-03-07 00:00:00,1.8473161458969116
2020-03-07 00:00:00,1.9475181102752686
2020-03-08 00:00:00,1.497775137424469
2020-03-08 00:00:00,0.4103670120239258
2020-03-08 00:00:00,1
2020-03-08 00:00:00,1.9298878908157349
2020-03-08 00:00:00,1.8621187210083008
2020-03-08 00:00:00,1
2020-03-08 00:00:00,0.014144361019134521
2020-03-09 00:00:00,1
2020-03-09 00:00:00,1.9801320433616638
2020-03-09 00:00:00,1
2020-03-09 00:00:00,1.586524486541748
2020-03-09 00:00:00,1.9581378698349
2020-03-09 00:00:00,0.20560437440872192
2020-03-09 00:00:00,1.7237435579299927
2020-03-09 00:00:00,0.12129586935043335
2020-03-09 00:00:00,1
2020-03-10 00:00:00,0.14359891414642334
2020-03-10 00:00:00,1
2020-03-10 00:00:00,1
2020-03-10 00:00:00,0.19176989793777466
2020-03-10 00:00:00,1.9497132301330566
2020-03-10 00:00:00,1
2020-03-10 00:00:00,1
2020-03-11 00:00:00,1
2020-03-11 00:00:00,1
2020-03-11 00:00:00,0.21011310815811157
2020-03-11 00:00:00,1
2020-03-11 00:00:00,1.9843562245368958
2020-03-11 00:00:00,1
2020-03-11 00:00:00,1.8156442046165466
2020-03-11 00:00:00,1.708904504776001
2020-03-12 00:00:00,1
2020-03-12 00:00:00,1
2020-03-12 00:00:00,1
2020-03-12 00:00:00,1
2020-03-12 00:00:00,1
2020-03-12 00:00:00,1
2020-03-13 00:00:00,1
2020-03-13 00:00:00,1
2020-03-13 00:00:00,1
2020-03-13 00:00:00,1
2020-03-13 00:00:00,1.874745786190033
2020-03-14 00:00:00,1
2020-03-14 00:00:00,1
2020-03-14 00:00:00,1
2020-03-14 00:00:00,1.9937556982040405
2020-03-14 00:00:00,0.0876086950302124
2020-03-15 00:00:00,1
2020-03-15 00:00:00,0.31265461444854736
2020-03-15 00:00:00,1.995723843574524
2020-03-15 00:00:00,1
2020-03-15 00:00:00,1
2020-03-16 00:00:00,1
2020-03-16 00:00:00,1.9969833493232727
2020-03-16 00:00:00,1
2020-03-16 00:00:00,1
2020-03-16 00:00:00,1
2020-03-17 00:00:00,1
2020-03-17 00:00:00,1
2020-03-17 00:00:00,1
2020-03-17 00:00:00,1
2020-03-17 00:00:00,1
2020-03-17 00:00:00,1
2020-03-17 00:00:00,1.7710386514663696
2020-03-18 00:00:00,1
2020-03-19 00:00:00,1
2020-03-20 00:00:00,0.23951935768127441
2020-03-20 00:00:00,1
2020-03-20 00:00:00,1.5191357135772705
2020-03-20 00:00:00,1
2020-03-20 00:00:00,1.9981300234794617
2020-03-21 00:00:00,1
2020-03-21 00:00:00,1
2020-03-21 00:00:00,1.9981589913368225
2020-03-21 00:00:00,1
2020-03-21 00:00:00,1.883123755455017
2020-03-21 00:00:00,1
2020-03-22 00:00:00,1.9396557211875916
2020-03-22 00:00:00,1
2020-03-22 00:00:00,1.9586134552955627
2020-03-22 00:00:00,1
2020-03-22 00:00:00,1
2020-03-22 00:00:00,0.5013365149497986
2020-03-22 00:00:00,1.5857263803482056
2020-03-23 00:00:00,1
2020-03-23 00:00:00,0.2535015940666199
2020-03-23 00:00:00,1.9887077808380127
2020-03-23 00:00:00,1
2020-03-24 00:00:00,1.858269989490509
2020-03-24 00:00:00,1.91398286819458
