fecha,dato
2017-02-16 00:00:00,0.003095567226409912
2017-02-17 00:00:00,1
2017-02-20 00:00:00,1
2017-02-22 00:00:00,1
2017-02-22 00:00:00,1
2017-02-22 00:00:00,1
2017-02-22 00:00:00,1
2017-02-22 00:00:00,1
2017-02-22 00:00:00,0.08880972862243652
2017-02-23 00:00:00,1
2017-02-23 00:00:00,1
2017-02-23 00:00:00,1.9572867155075073
2017-02-23 00:00:00,0.06389844417572021
2017-02-23 00:00:00,0.018752634525299072
2017-02-25 00:00:00,0.12019020318984985
2017-03-01 00:00:00,1
2017-03-01 00:00:00,1.9555683732032776
2017-03-02 00:00:00,0.5067557990550995
2017-03-02 00:00:00,1
2017-03-05 00:00:00,1
2017-03-06 00:00:00,0.06940072774887085
2017-03-06 00:00:00,0.2590597867965698
2017-03-07 00:00:00,1.843512237071991
2017-03-07 00:00:00,1.6217034459114075
2017-03-07 00:00:00,1
2017-03-07 00:00:00,1
2017-03-08 00:00:00,1
2017-03-08 00:00:00,1
2017-03-09 00:00:00,1
2017-03-11 00:00:00,1.9916759729385376
2017-03-12 00:00:00,1
2017-03-13 00:00:00,1
2017-03-14 00:00:00,0.12299978733062744
2017-03-16 00:00:00,1
2017-03-17 00:00:00,1.9400513172149658
2017-03-17 00:00:00,0.3564448356628418
2017-03-18 00:00:00,1
2017-03-18 00:00:00,0.3347212076187134
2017-03-18 00:00:00,0.2887216806411743
2017-03-20 00:00:00,1
2017-03-21 00:00:00,1
2017-03-22 00:00:00,1
2017-03-23 00:00:00,1
2017-03-24 00:00:00,1
2017-03-24 00:00:00,1.8001501560211182
2017-03-24 00:00:00,1
2017-03-24 00:00:00,1.7455889582633972
2017-03-25 00:00:00,1
2017-03-26 00:00:00,1
2017-03-26 00:00:00,1
2017-03-27 00:00:00,1
2017-03-27 00:00:00,1
2017-03-28 00:00:00,1
2017-03-28 00:00:00,1
2017-03-28 00:00:00,1.9502705931663513
2017-03-28 00:00:00,1.5457204580307007
2017-03-28 00:00:00,0.012864291667938232
2017-03-29 00:00:00,1.9131313562393188
2017-03-30 00:00:00,0.005911469459533691
2017-03-30 00:00:00,1
2017-03-31 00:00:00,0.018596649169921875
2017-03-31 00:00:00,1.965422809123993
2017-04-01 00:00:00,1.6005253195762634
2017-04-01 00:00:00,0.005734264850616455
2017-04-03 00:00:00,1
2017-04-04 00:00:00,0.002688169479370117
2017-04-04 00:00:00,0.01165693998336792
2017-04-04 00:00:00,1
2017-04-04 00:00:00,1
2017-04-04 00:00:00,0.14425581693649292
2017-04-04 00:00:00,0.30117589235305786
2017-04-04 00:00:00,1
2017-04-04 00:00:00,1
2017-04-04 00:00:00,1
2017-04-04 00:00:00,1
2017-04-04 00:00:00,1
2017-04-04 00:00:00,0.017152905464172363
2017-04-04 00:00:00,0.38064318895339966
2017-04-04 00:00:00,1
2017-04-04 00:00:00,1
2017-04-04 00:00:00,0.0037282705307006836
2017-04-04 00:00:00,1
2017-04-04 00:00:00,1
2017-04-05 00:00:00,1
2017-04-05 00:00:00,0.01371842622756958
2017-04-05 00:00:00,1
2017-04-05 00:00:00,0.14425581693649292
2017-04-05 00:00:00,0.008304178714752197
2017-04-05 00:00:00,1
2017-04-05 00:00:00,1
2017-04-05 00:00:00,1.6562612056732178
2017-04-05 00:00:00,1.9631274342536926
2017-04-06 00:00:00,1
2017-04-06 00:00:00,1
2017-04-08 00:00:00,1
2017-04-09 00:00:00,1
2017-04-10 00:00:00,1
2017-04-10 00:00:00,1
2017-04-11 00:00:00,1
2017-04-12 00:00:00,1
2017-04-12 00:00:00,1
2017-04-13 00:00:00,0.010895371437072754
2017-04-14 00:00:00,1
2017-04-16 00:00:00,1
2017-04-16 00:00:00,1
2017-04-17 00:00:00,1
2017-04-18 00:00:00,0.00998908281326294
2017-04-21 00:00:00,1
2017-04-22 00:00:00,0.024253368377685547
2017-04-22 00:00:00,1
2017-04-24 00:00:00,1
2017-04-25 00:00:00,1
2017-04-25 00:00:00,1
2017-04-26 00:00:00,0.008190572261810303
2017-04-26 00:00:00,0.01165693998336792
2017-04-26 00:00:00,1
2017-04-26 00:00:00,1
2017-04-26 00:00:00,1
2017-04-26 00:00:00,1
2017-04-28 00:00:00,1
2017-04-28 00:00:00,1
2017-04-29 00:00:00,1.908610463142395
2017-04-30 00:00:00,1
2017-05-01 00:00:00,1
2017-05-01 00:00:00,1.9945355653762817
2017-05-03 00:00:00,0.012311160564422607
2017-05-05 00:00:00,0.0036223530769348145
2017-05-05 00:00:00,1
2017-05-07 00:00:00,1
2017-05-07 00:00:00,1
2017-05-08 00:00:00,1
2017-05-08 00:00:00,1
2017-05-10 00:00:00,1
2017-05-11 00:00:00,1
2017-05-11 00:00:00,0.027003109455108643
2017-05-12 00:00:00,1
2017-05-12 00:00:00,1
2017-05-12 00:00:00,1
2017-05-12 00:00:00,1
2017-05-12 00:00:00,1
2017-05-12 00:00:00,1
2017-05-12 00:00:00,1
2017-05-12 00:00:00,1
2017-05-12 00:00:00,1
2017-05-12 00:00:00,1
2017-05-13 00:00:00,0.02807140350341797
2017-05-14 00:00:00,1
2017-05-14 00:00:00,1
2017-05-14 00:00:00,1
2017-05-15 00:00:00,1
2017-05-17 00:00:00,1
2017-05-18 00:00:00,1.588643193244934
2017-05-21 00:00:00,1
2017-05-22 00:00:00,0.01165693998336792
2017-05-22 00:00:00,1
2017-05-23 00:00:00,0.0703880786895752
2017-05-23 00:00:00,0.021412372589111328
2017-05-24 00:00:00,1
2017-05-24 00:00:00,0.021001100540161133
2017-05-24 00:00:00,0.2210310697555542
2017-05-24 00:00:00,0.3267368674278259
2017-05-24 00:00:00,1
2017-05-24 00:00:00,1.8355546593666077
2017-05-24 00:00:00,0.021193325519561768
2017-05-25 00:00:00,0.026532292366027832
2017-05-25 00:00:00,1
2017-05-26 00:00:00,1
2017-05-26 00:00:00,1
2017-05-26 00:00:00,1
2017-05-27 00:00:00,0.17444396018981934
2017-05-29 00:00:00,0.023142218589782715
2017-05-29 00:00:00,1
2017-05-29 00:00:00,1
2017-05-29 00:00:00,1
2017-05-30 00:00:00,1
2017-05-31 00:00:00,0.009596586227416992
2017-05-31 00:00:00,1
2017-06-01 00:00:00,0.008024990558624268
2017-06-02 00:00:00,1.9859785437583923
2017-06-02 00:00:00,1
2017-06-04 00:00:00,1
2017-06-04 00:00:00,0.030676066875457764
2017-06-05 00:00:00,1.867735743522644
2017-06-05 00:00:00,1
2017-06-06 00:00:00,1
2017-06-06 00:00:00,1
2017-06-06 00:00:00,1
2017-06-07 00:00:00,1.5814703106880188
2017-06-08 00:00:00,1
2017-06-09 00:00:00,1
2017-06-09 00:00:00,1
2017-06-11 00:00:00,1
2017-06-13 00:00:00,1
2017-06-13 00:00:00,1
2017-06-13 00:00:00,1
2017-06-14 00:00:00,1
2017-06-14 00:00:00,1
2017-06-16 00:00:00,1
2017-06-18 00:00:00,1
2017-06-19 00:00:00,1
2017-06-19 00:00:00,1
2017-06-19 00:00:00,1
2017-06-21 00:00:00,1
2017-06-21 00:00:00,1
2017-06-25 00:00:00,1
2017-06-26 00:00:00,0.00847405195236206
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1.8898046016693115
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1
2017-06-26 00:00:00,0.36161553859710693
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1.5728562474250793
2017-06-26 00:00:00,1.9629199504852295
2017-06-26 00:00:00,0.059535980224609375
2017-06-26 00:00:00,1.8678157329559326
2017-06-26 00:00:00,0.3855774998664856
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1
2017-06-26 00:00:00,1
2017-06-27 00:00:00,1
2017-06-27 00:00:00,1.5469967722892761
2017-06-27 00:00:00,1
2017-06-27 00:00:00,1
2017-06-28 00:00:00,1
2017-06-29 00:00:00,0.1803218126296997
2017-06-29 00:00:00,1
2017-06-29 00:00:00,1
2017-06-29 00:00:00,1
2017-06-30 00:00:00,1
2017-07-01 00:00:00,1
2017-07-03 00:00:00,1
2017-07-05 00:00:00,0.01165693998336792
2017-07-05 00:00:00,1
2017-07-06 00:00:00,1.9599668383598328
2017-07-07 00:00:00,0.0072792768478393555
2017-07-07 00:00:00,1
2017-07-07 00:00:00,1
2017-07-08 00:00:00,1.9333412647247314
2017-07-08 00:00:00,1.4915863871574402
2017-07-09 00:00:00,1
2017-07-10 00:00:00,1
2017-07-10 00:00:00,1
2017-07-11 00:00:00,1
2017-07-11 00:00:00,1
2017-07-12 00:00:00,1.5020968914031982
2017-07-13 00:00:00,1
2017-07-13 00:00:00,1
2017-07-15 00:00:00,0.45711296796798706
2017-07-15 00:00:00,0.08792680501937866
2017-07-16 00:00:00,0.22902238368988037
2017-07-16 00:00:00,1
2017-07-17 00:00:00,1.994047999382019
2017-07-17 00:00:00,1
2017-07-19 00:00:00,0.04235494136810303
2017-07-19 00:00:00,1
2017-07-19 00:00:00,1
2017-07-19 00:00:00,1
2017-07-20 00:00:00,0.42956608533859253
2017-07-21 00:00:00,1.5532109141349792
2017-07-22 00:00:00,1
2017-07-23 00:00:00,0.005424618721008301
2017-07-24 00:00:00,1
2017-07-26 00:00:00,1.6013405323028564
2017-07-26 00:00:00,1
2017-07-27 00:00:00,0.052368104457855225
2017-07-29 00:00:00,1
2017-07-31 00:00:00,1
2017-07-31 00:00:00,1
2017-08-01 00:00:00,1
2017-08-02 00:00:00,1
2017-08-02 00:00:00,1.8500957489013672
2017-08-03 00:00:00,1
2017-08-04 00:00:00,1
2017-08-04 00:00:00,0.030029773712158203
2017-08-05 00:00:00,0.007323145866394043
2017-08-06 00:00:00,1
2017-08-08 00:00:00,1
2017-08-08 00:00:00,1.9594952464103699
2017-08-09 00:00:00,1.9850504398345947
2017-08-09 00:00:00,0.0038411617279052734
2017-08-10 00:00:00,1
2017-08-10 00:00:00,1
2017-08-10 00:00:00,0.01165693998336792
2017-08-10 00:00:00,0.12415069341659546
2017-08-10 00:00:00,1
2017-08-11 00:00:00,1
2017-08-11 00:00:00,1.905378520488739
2017-08-12 00:00:00,0.3001551628112793
2017-08-14 00:00:00,1.9835159182548523
2017-08-14 00:00:00,1
2017-08-14 00:00:00,0.433638334274292
2017-08-14 00:00:00,1
2017-08-15 00:00:00,1
2017-08-16 00:00:00,1
2017-08-16 00:00:00,1
2017-08-17 00:00:00,1.9043721556663513
2017-08-18 00:00:00,1.5574151277542114
2017-08-22 00:00:00,1
2017-08-23 00:00:00,0.21935993432998657
2017-08-26 00:00:00,1
2017-08-28 00:00:00,1
2017-08-28 00:00:00,1
2017-08-30 00:00:00,1.617414951324463
2017-08-30 00:00:00,1.9654004573822021
2017-08-31 00:00:00,1
2017-08-31 00:00:00,1
2017-09-01 00:00:00,1.783924162387848
2017-09-02 00:00:00,1
2017-09-02 00:00:00,1
2017-09-03 00:00:00,1
2017-09-05 00:00:00,1
2017-09-05 00:00:00,0.010975182056427002
2017-09-06 00:00:00,1
2017-09-06 00:00:00,1
2017-09-08 00:00:00,1.9566037058830261
2017-09-11 00:00:00,1.50635427236557
2017-09-14 00:00:00,1
2017-09-14 00:00:00,0.004342913627624512
2017-09-14 00:00:00,1
2017-09-15 00:00:00,1
2017-09-15 00:00:00,1
2017-09-16 00:00:00,0.002293705940246582
2017-09-16 00:00:00,1
2017-09-16 00:00:00,0.00549626350402832
2017-09-17 00:00:00,0.10753792524337769
2017-09-18 00:00:00,1
2017-09-19 00:00:00,1.9937825798988342
2017-09-19 00:00:00,1.9968205690383911
2017-09-20 00:00:00,1.761537492275238
2017-09-21 00:00:00,1
2017-09-21 00:00:00,1
2017-09-21 00:00:00,1
2017-09-22 00:00:00,1
2017-09-22 00:00:00,1
2017-09-24 00:00:00,1
2017-09-24 00:00:00,1
2017-09-25 00:00:00,1
2017-09-25 00:00:00,1
2017-09-25 00:00:00,1
2017-09-25 00:00:00,1
2017-09-25 00:00:00,1
2017-09-25 00:00:00,1
2017-09-28 00:00:00,1
2017-09-29 00:00:00,1.585561990737915
2017-09-29 00:00:00,1.9637451171875
2017-10-02 00:00:00,1
2017-10-03 00:00:00,0.01165693998336792
2017-10-04 00:00:00,1
2017-10-05 00:00:00,1
2017-10-06 00:00:00,1
2017-10-06 00:00:00,1
2017-10-06 00:00:00,1
2017-10-07 00:00:00,1
2017-10-08 00:00:00,1.9480997920036316
2017-10-08 00:00:00,1
2017-10-09 00:00:00,1
2017-10-09 00:00:00,1
2017-10-10 00:00:00,1
2017-10-10 00:00:00,1
2017-10-10 00:00:00,1
2017-10-10 00:00:00,1
2017-10-10 00:00:00,1
2017-10-11 00:00:00,0.041206955909729004
2017-10-13 00:00:00,1
2017-10-13 00:00:00,1
2017-10-16 00:00:00,1
2017-10-16 00:00:00,1
2017-10-17 00:00:00,1
2017-10-17 00:00:00,1
2017-10-19 00:00:00,1
2017-10-19 00:00:00,1
2017-10-20 00:00:00,0.0781894326210022
2017-10-21 00:00:00,0.11579316854476929
2017-10-22 00:00:00,1.969719409942627
2017-10-22 00:00:00,1
2017-10-22 00:00:00,1
2017-10-23 00:00:00,1
2017-10-24 00:00:00,1
2017-10-25 00:00:00,1
2017-10-26 00:00:00,1
2017-10-28 00:00:00,1
2017-10-28 00:00:00,0.020648598670959473
2017-10-28 00:00:00,1
2017-10-30 00:00:00,1
2017-10-31 00:00:00,1
2017-10-31 00:00:00,1
2017-10-31 00:00:00,1
2017-11-10 00:00:00,1
2017-11-12 00:00:00,1
2017-11-13 00:00:00,1
2017-11-14 00:00:00,1
2017-11-16 00:00:00,1.983261525630951
2017-11-16 00:00:00,0.3404005169868469
2017-11-16 00:00:00,1.8530572056770325
2017-11-16 00:00:00,0.013262450695037842
2017-11-17 00:00:00,1
2017-11-18 00:00:00,0.4925922155380249
2017-11-19 00:00:00,1
2017-11-21 00:00:00,1
2017-11-22 00:00:00,1
2017-11-23 00:00:00,1
2017-11-24 00:00:00,1.9727017283439636
2017-11-24 00:00:00,1.9943345785140991
2017-11-24 00:00:00,0.061899006366729736
2017-11-25 00:00:00,1.986741840839386
2017-11-27 00:00:00,1
2017-11-28 00:00:00,1.9967496395111084
2017-11-29 00:00:00,1.846160113811493
2017-12-01 00:00:00,0.11214327812194824
2017-12-01 00:00:00,1
2017-12-03 00:00:00,1.691347360610962
2017-12-03 00:00:00,1
2017-12-05 00:00:00,0.2837749719619751
2017-12-05 00:00:00,1
2017-12-05 00:00:00,0.004616796970367432
2017-12-06 00:00:00,1
2017-12-07 00:00:00,1
2017-12-08 00:00:00,1
2017-12-08 00:00:00,1
2017-12-09 00:00:00,0.47838664054870605
2017-12-10 00:00:00,1.784348487854004
2017-12-10 00:00:00,0.4257144331932068
2017-12-10 00:00:00,0.46258288621902466
2017-12-10 00:00:00,1
2017-12-10 00:00:00,1
2017-12-10 00:00:00,0.2571084499359131
2017-12-10 00:00:00,1
2017-12-10 00:00:00,1
2017-12-10 00:00:00,1
2017-12-10 00:00:00,1
2017-12-11 00:00:00,1.55991929769516
2017-12-11 00:00:00,0.017667829990386963
2017-12-11 00:00:00,1
2017-12-11 00:00:00,1.9386684894561768
2017-12-12 00:00:00,0.05973762273788452
2017-12-12 00:00:00,0.16042554378509521
2017-12-13 00:00:00,0.007404744625091553
2017-12-13 00:00:00,1.966338336467743
2017-12-14 00:00:00,0.007569849491119385
2017-12-16 00:00:00,0.151417076587677
2017-12-16 00:00:00,0.13549530506134033
2017-12-18 00:00:00,1.9148486852645874
2017-12-18 00:00:00,1.9929742813110352
2017-12-20 00:00:00,1
2017-12-25 00:00:00,1
2017-12-27 00:00:00,1.7317202687263489
2017-12-27 00:00:00,1
2017-12-30 00:00:00,0.012250840663909912
2017-12-31 00:00:00,0.017660439014434814
2017-12-31 00:00:00,1
2018-01-01 00:00:00,1
2018-01-01 00:00:00,0.5179592072963715
2018-01-02 00:00:00,1
2018-01-02 00:00:00,1
2018-01-03 00:00:00,1
2018-01-03 00:00:00,1
2018-01-04 00:00:00,0.07032287120819092
2018-01-07 00:00:00,0.031491756439208984
2018-01-07 00:00:00,1.9740058779716492
2018-01-08 00:00:00,1
2018-01-10 00:00:00,0.01307767629623413
2018-01-10 00:00:00,1
2018-01-10 00:00:00,1
2018-01-12 00:00:00,0.144584059715271
2018-01-13 00:00:00,1
2018-01-14 00:00:00,1
2018-01-15 00:00:00,1
2018-01-17 00:00:00,1
2018-01-18 00:00:00,1
2018-01-18 00:00:00,1
2018-01-19 00:00:00,1
2018-01-21 00:00:00,1
2018-01-21 00:00:00,1
2018-01-22 00:00:00,1.6219754815101624
2018-01-22 00:00:00,0.0057770609855651855
2018-01-26 00:00:00,1
2018-01-26 00:00:00,1.9965332746505737
2018-01-26 00:00:00,1.6930997371673584
2018-01-26 00:00:00,1
2018-01-26 00:00:00,1
2018-01-26 00:00:00,1
2018-01-26 00:00:00,1
2018-01-26 00:00:00,1
2018-01-26 00:00:00,0.28654205799102783
2018-01-26 00:00:00,1
2018-01-28 00:00:00,0.02744048833847046
2018-01-29 00:00:00,1
2018-01-30 00:00:00,1
2018-01-30 00:00:00,1
2018-01-30 00:00:00,1
2018-01-30 00:00:00,1
2018-01-30 00:00:00,1
2018-01-30 00:00:00,1
2018-01-30 00:00:00,1
2018-01-31 00:00:00,1.7942626476287842
2018-02-02 00:00:00,1
2018-02-05 00:00:00,0.04498785734176636
2018-02-05 00:00:00,1
2018-02-06 00:00:00,0.3426801562309265
2018-02-10 00:00:00,0.14456534385681152
2018-02-10 00:00:00,1.9291552901268005
2018-02-14 00:00:00,1
2018-02-14 00:00:00,1
2018-02-14 00:00:00,1.994507610797882
2018-02-14 00:00:00,1
2018-02-14 00:00:00,1.99600487947464
2018-02-18 00:00:00,0.29235124588012695
2018-02-18 00:00:00,1
2018-02-18 00:00:00,1
2018-02-18 00:00:00,0.010554373264312744
2018-02-19 00:00:00,1.757983386516571
2018-02-19 00:00:00,0.4173436760902405
2018-02-19 00:00:00,1
2018-02-19 00:00:00,1
2018-02-19 00:00:00,1
2018-02-19 00:00:00,0.06508779525756836
2018-02-19 00:00:00,0.0524478554725647
2018-02-20 00:00:00,0.036505699157714844
2018-02-20 00:00:00,1
2018-02-21 00:00:00,1
2018-02-23 00:00:00,1
2018-02-25 00:00:00,1
2018-02-26 00:00:00,1
2018-02-26 00:00:00,1
2018-02-26 00:00:00,0.01165693998336792
2018-02-26 00:00:00,0.01165693998336792
2018-02-26 00:00:00,0.01165693998336792
2018-02-27 00:00:00,0.005277156829833984
2018-02-28 00:00:00,0.09634155035018921
2018-02-28 00:00:00,1.6056028604507446
2018-02-28 00:00:00,1.9806764125823975
2018-02-28 00:00:00,0.047841787338256836
2018-02-28 00:00:00,1.987770915031433
2018-02-28 00:00:00,1.9977776408195496
2018-02-28 00:00:00,1
2018-02-28 00:00:00,1
2018-03-02 00:00:00,0.48517268896102905
2018-03-05 00:00:00,1
2018-03-06 00:00:00,0.014456987380981445
2018-03-06 00:00:00,0.18937808275222778
2018-03-08 00:00:00,0.11673814058303833
2018-03-09 00:00:00,1
2018-03-09 00:00:00,1
2018-03-09 00:00:00,1
2018-03-09 00:00:00,1
2018-03-09 00:00:00,0.3062799572944641
2018-03-10 00:00:00,1.5735187530517578
2018-03-11 00:00:00,1
2018-03-11 00:00:00,1
2018-03-11 00:00:00,1
2018-03-11 00:00:00,1
2018-03-11 00:00:00,1
2018-03-12 00:00:00,0.017094850540161133
2018-03-12 00:00:00,1
2018-03-12 00:00:00,1
2018-03-13 00:00:00,1
2018-03-13 00:00:00,1
2018-03-19 00:00:00,1
2018-03-19 00:00:00,1
2018-03-19 00:00:00,1
2018-03-19 00:00:00,1
2018-03-19 00:00:00,1.9051347970962524
2018-03-19 00:00:00,1
2018-03-19 00:00:00,1
2018-03-19 00:00:00,1
2018-03-19 00:00:00,1
2018-03-19 00:00:00,1
2018-03-20 00:00:00,1
2018-03-20 00:00:00,0.2725706100463867
2018-03-20 00:00:00,1
2018-03-20 00:00:00,1
2018-03-20 00:00:00,1
2018-03-22 00:00:00,1
2018-03-22 00:00:00,1
2018-03-22 00:00:00,1
2018-03-23 00:00:00,1
2018-03-23 00:00:00,1
2018-03-23 00:00:00,1
2018-03-23 00:00:00,1.9967183470726013
2018-03-23 00:00:00,1
2018-03-26 00:00:00,1
2018-03-26 00:00:00,1
2018-03-26 00:00:00,1
2018-03-26 00:00:00,0.3258061408996582
2018-03-26 00:00:00,1
2018-04-01 00:00:00,0.005573630332946777
2018-04-02 00:00:00,1
2018-04-03 00:00:00,1
2018-04-05 00:00:00,1
2018-04-05 00:00:00,1
2018-04-10 00:00:00,1.9196405410766602
2018-04-12 00:00:00,1
2018-04-13 00:00:00,0.042686402797698975
2018-04-14 00:00:00,1
2018-04-14 00:00:00,1
2018-04-14 00:00:00,1.9680424928665161
2018-04-15 00:00:00,1
2018-04-19 00:00:00,1
2018-04-20 00:00:00,1
2018-04-22 00:00:00,0.015647470951080322
2018-04-23 00:00:00,1
2018-04-24 00:00:00,1
2018-04-24 00:00:00,1
2018-04-24 00:00:00,1
2018-04-24 00:00:00,1.9920440912246704
2018-04-24 00:00:00,1.9983391761779785
2018-04-24 00:00:00,0.1255285143852234
2018-04-24 00:00:00,0.016328811645507812
2018-04-24 00:00:00,1
2018-04-24 00:00:00,1
2018-04-24 00:00:00,1.9959772229194641
2018-04-24 00:00:00,1.9725344777107239
2018-04-24 00:00:00,1.5611658096313477
2018-04-25 00:00:00,1
2018-04-25 00:00:00,0.053048908710479736
2018-04-25 00:00:00,1
2018-04-25 00:00:00,1
2018-04-25 00:00:00,1.9888370037078857
2018-04-25 00:00:00,1
2018-04-25 00:00:00,1
2018-04-25 00:00:00,1
2018-04-25 00:00:00,0.016850173473358154
2018-04-26 00:00:00,1
2018-04-26 00:00:00,1
2018-04-29 00:00:00,1.9925854802131653
2018-04-29 00:00:00,1
2018-04-30 00:00:00,1
2018-04-30 00:00:00,1.9012278318405151
2018-04-30 00:00:00,1.9705358147621155
2018-05-02 00:00:00,1.940218210220337
2018-05-03 00:00:00,0.017450928688049316
2018-05-03 00:00:00,1.861269772052765
2018-05-03 00:00:00,1.9988228678703308
2018-05-04 00:00:00,1
2018-05-04 00:00:00,0.14775025844573975
2018-05-05 00:00:00,0.07446956634521484
2018-05-05 00:00:00,1.9954261183738708
2018-05-05 00:00:00,0.021434128284454346
2018-05-05 00:00:00,1
2018-05-07 00:00:00,1.8934125900268555
2018-05-11 00:00:00,1
2018-05-11 00:00:00,1
2018-05-11 00:00:00,1
2018-05-11 00:00:00,1
2018-05-11 00:00:00,1
2018-05-11 00:00:00,1
2018-05-11 00:00:00,1
2018-05-17 00:00:00,1
2018-05-20 00:00:00,1.817681610584259
2018-05-20 00:00:00,1
2018-05-20 00:00:00,1.944476842880249
2018-05-22 00:00:00,1
2018-05-22 00:00:00,1
2018-05-23 00:00:00,0.004157841205596924
2018-05-23 00:00:00,1
2018-05-23 00:00:00,0.0043367743492126465
2018-05-23 00:00:00,1
2018-05-23 00:00:00,1
2018-05-24 00:00:00,1
2018-05-25 00:00:00,1
2018-05-25 00:00:00,1.9872717261314392
2018-05-25 00:00:00,1
2018-05-26 00:00:00,1
2018-05-27 00:00:00,1
2018-05-28 00:00:00,1
2018-05-28 00:00:00,1.846060037612915
2018-05-30 00:00:00,1
2018-05-31 00:00:00,1
2018-05-31 00:00:00,1
2018-06-01 00:00:00,1
2018-06-02 00:00:00,1
2018-06-03 00:00:00,0.005293786525726318
2018-06-03 00:00:00,1.4852122366428375
2018-06-03 00:00:00,0.003611922264099121
2018-06-07 00:00:00,0.04563087224960327
2018-06-07 00:00:00,0.04563087224960327
2018-06-08 00:00:00,1
2018-06-09 00:00:00,1
2018-06-10 00:00:00,0.017698049545288086
2018-06-11 00:00:00,1
2018-06-11 00:00:00,1
2018-06-11 00:00:00,0.058035194873809814
2018-06-12 00:00:00,1
2018-06-14 00:00:00,1.9947987794876099
2018-06-14 00:00:00,1
2018-06-14 00:00:00,1
2018-06-14 00:00:00,1
2018-06-14 00:00:00,1
2018-06-14 00:00:00,1
2018-06-14 00:00:00,1
2018-06-14 00:00:00,1
2018-06-14 00:00:00,1
2018-06-14 00:00:00,1.8882541060447693
2018-06-16 00:00:00,1
2018-06-16 00:00:00,1
2018-06-16 00:00:00,1
2018-06-17 00:00:00,1
2018-06-18 00:00:00,1
2018-06-18 00:00:00,1
2018-06-18 00:00:00,1
2018-06-18 00:00:00,1
2018-06-18 00:00:00,1
2018-06-19 00:00:00,1
2018-06-19 00:00:00,1
2018-06-20 00:00:00,0.004686117172241211
2018-06-21 00:00:00,1.9951086640357971
2018-06-24 00:00:00,1
2018-06-24 00:00:00,0.10807281732559204
2018-06-25 00:00:00,1
2018-06-25 00:00:00,1.6212878823280334
2018-06-26 00:00:00,1.8188790678977966
2018-06-28 00:00:00,1
2018-06-28 00:00:00,1
2018-06-29 00:00:00,1
2018-06-29 00:00:00,1
2018-06-29 00:00:00,1
2018-07-01 00:00:00,1
2018-07-01 00:00:00,1
2018-07-02 00:00:00,1
2018-07-02 00:00:00,1
2018-07-05 00:00:00,1.9903340935707092
2018-07-05 00:00:00,1
2018-07-06 00:00:00,1
2018-07-06 00:00:00,1
2018-07-08 00:00:00,1
2018-07-09 00:00:00,1
2018-07-09 00:00:00,1.8142462372779846
2018-07-09 00:00:00,1
2018-07-09 00:00:00,1
2018-07-10 00:00:00,1.9924325942993164
2018-07-10 00:00:00,1.970425009727478
2018-07-10 00:00:00,1
2018-07-10 00:00:00,1.959348201751709
2018-07-12 00:00:00,1.5631190538406372
2018-07-12 00:00:00,1.6267598271369934
2018-07-12 00:00:00,1.9051920175552368
2018-07-13 00:00:00,1
2018-07-13 00:00:00,1
2018-07-13 00:00:00,1
2018-07-13 00:00:00,1
2018-07-14 00:00:00,1
2018-07-14 00:00:00,0.08009403944015503
2018-07-16 00:00:00,0.42132753133773804
2018-07-16 00:00:00,1.552894949913025
2018-07-17 00:00:00,1
2018-07-17 00:00:00,1
2018-07-17 00:00:00,1
2018-07-18 00:00:00,1
2018-07-18 00:00:00,0.44471830129623413
2018-07-19 00:00:00,1
2018-07-19 00:00:00,1
2018-07-20 00:00:00,1
2018-07-21 00:00:00,0.006746113300323486
2018-07-23 00:00:00,1.982896625995636
2018-07-23 00:00:00,1
2018-07-24 00:00:00,1
2018-07-24 00:00:00,1
2018-07-25 00:00:00,1
2018-07-25 00:00:00,1
2018-07-25 00:00:00,1.9097877740859985
2018-07-26 00:00:00,1
2018-07-26 00:00:00,1.9519981741905212
2018-07-26 00:00:00,1.802491545677185
2018-07-26 00:00:00,1
2018-07-26 00:00:00,1
2018-07-28 00:00:00,1.9976683259010315
2018-07-29 00:00:00,1
2018-07-29 00:00:00,1.9355419278144836
2018-07-30 00:00:00,1
2018-08-01 00:00:00,1
2018-08-05 00:00:00,0.3714953660964966
2018-08-06 00:00:00,1
2018-08-06 00:00:00,1
2018-08-07 00:00:00,1
2018-08-07 00:00:00,1
2018-08-08 00:00:00,1.994044840335846
2018-08-08 00:00:00,1.7091307640075684
2018-08-08 00:00:00,1
2018-08-09 00:00:00,1
2018-08-09 00:00:00,1
2018-08-10 00:00:00,1
2018-08-10 00:00:00,1
2018-08-10 00:00:00,1
2018-08-10 00:00:00,1
2018-08-10 00:00:00,0.008163034915924072
2018-08-11 00:00:00,1
2018-08-11 00:00:00,1
2018-08-11 00:00:00,1
2018-08-11 00:00:00,1
2018-08-12 00:00:00,1
